off1,off2,factor,chisqred
85,324,1.2805238085407435e-13,11.138866189148871
95,318,1.2743249392636054e-13,11.140138651077779
50,342,1.2527224142073135e-13,11.141325128511616
170,132,1.2435221592263175e-13,11.141464587156
225,122,1.1682795801150015e-13,11.142905892528779
115,278,1.166293672417399e-13,11.14374892567419
345,148,1.2502878179843978e-13,11.147050620248669
135,154,1.2026279293315635e-13,11.148904016224405
110,146,1.1659169514089517e-13,11.149413666641468
250,278,1.224056966563947e-13,11.15040780709785
175,122,1.241838024212336e-13,11.15084304640175
120,320,1.260908837285844e-13,11.151093377461292
145,156,1.2163357971801792e-13,11.153331420453599
240,128,1.151864061899885e-13,11.153743109293927
300,280,1.1569099758442438e-13,11.154142984075095
100,292,1.2227204178278814e-13,11.155060232520176
95,254,1.1572452654104594e-13,11.157477205958656
65,280,1.2129157874393227e-13,11.15812345387582
90,320,1.276574618740208e-13,11.158336148000542
195,340,1.2215399857014228e-13,11.158558696745526
300,322,1.2536540106645946e-13,11.158756448593874
85,294,1.2333669489680925e-13,11.159801127829455
290,318,1.2601555182184216e-13,11.162971874012962
240,264,1.2199532398822764e-13,11.163531917377984
170,334,1.2181698442502e-13,11.163952798022583
355,126,1.2545210837300096e-13,11.165386104733864
55,250,1.203977859439971e-13,11.166220376494058
270,298,1.2368870620559668e-13,11.166599405721495
255,254,1.2049991593532646e-13,11.167144454356215
280,144,1.157402162319079e-13,11.167171431906956
195,116,1.212937477150296e-13,11.168999213173304
130,322,1.25055821960791e-13,11.169737915606472
295,286,1.1796138094789904e-13,11.171224151939631
230,344,1.2561429672023686e-13,11.172793383318506
290,302,1.222546597682059e-13,11.173237286902603
295,320,1.2573747731106014e-13,11.175802200884105
150,328,1.2309639954732873e-13,11.1767024842412
240,266,1.2197050785118892e-13,11.177750651369061
300,268,1.1331447758065042e-13,11.17796301527945
55,126,1.1572659093006138e-13,11.178651491596266
230,124,1.1620980474523112e-13,11.178957785855939
215,344,1.237121972951813e-13,11.179334446636542
285,316,1.2606497084078496e-13,11.179829847085667
240,262,1.2200818487470803e-13,11.180300217505431
285,304,1.2354863659891565e-13,11.181537607004415
50,254,1.2022287765614918e-13,11.182294648249398
280,304,1.241495904493289e-13,11.184417102614598
100,294,1.2262254771585006e-13,11.186453571768132
185,116,1.2286083941102819e-13,11.188565391671114
265,294,1.2331022215659924e-13,11.189395685462417
235,126,1.156449702851506e-13,11.19123070900549
95,298,1.2370938107898031e-13,11.193031896183692
180,118,1.2354995263396076e-13,11.193894161338326
165,146,1.2452609767157394e-13,11.19407626283118
100,316,1.269494754966086e-13,11.199853751483065
330,328,1.2226388532507105e-13,11.201186581344613
275,302,1.2409402746916142e-13,11.201418882912359
245,274,1.22146260616966e-13,11.201419692541792
280,318,1.2663250918705844e-13,11.202243698620348
275,254,1.163458920525207e-13,11.203140893048198
10,116,1.2277671280794023e-13,11.203694719979323
205,342,1.227461852126783e-13,11.20797994732944
295,262,1.1329031646677943e-13,11.208055568044886
115,280,1.1704395674444298e-13,11.208901676227526
50,268,1.2015591813186448e-13,11.209745851813036
60,340,1.268525578840285e-13,11.210913922492862
170,134,1.242515453949383e-13,11.211646072824527
90,298,1.239136953622829e-13,11.212172781891125
255,334,1.282313433356903e-13,11.212703233705579
70,334,1.2753764923691635e-13,11.213035859979529
265,328,1.2817326805436361e-13,11.213197872389358
105,316,1.2674318762395107e-13,11.214446114730364
110,260,1.139668420094704e-13,11.217914094023476
110,286,1.193867658287754e-13,11.219732173779978
190,116,1.220587143073516e-13,11.220344842663868
100,144,1.152238817429753e-13,11.220933814760249
300,282,1.1607280233849592e-13,11.221877836409659
145,326,1.2342781440450173e-13,11.222214811193528
240,260,1.2200484442560603e-13,11.223748982170362
90,252,1.1637026912756417e-13,11.224061326511272
100,296,1.229642989027253e-13,11.22482471639827
155,154,1.231122161418032e-13,11.225274697301515
240,268,1.2193179768286043e-13,11.225280434717225
270,324,1.2761804012296005e-13,11.226010858313554
80,292,1.2292270068573287e-13,11.227592241682114
70,284,1.2175050141987793e-13,11.228195319970714
245,256,1.2175897149777264e-13,11.228509526862187
75,288,1.2229454663497573e-13,11.230251156647329
115,148,1.171596449616202e-13,11.232032685708077
35,340,1.2257321581182777e-13,11.233362980267865
250,254,1.211303164003394e-13,11.234022171346538
215,120,1.1793152155909478e-13,11.234462929047895
140,156,1.2079742525213706e-13,11.234882318217355
350,140,1.2523393968007087e-13,11.235133020701406
115,264,1.1370914517651968e-13,11.235522742240551
305,152,1.1903801360304671e-13,11.238545446419154
295,288,1.1833780595096255e-13,11.240251007587679
80,250,1.1776719882623976e-13,11.240505979994351
285,146,1.1621485843196096e-13,11.240737171248384
5,118,1.236416331433148e-13,11.240817932061955
295,298,1.203876928022051e-13,11.241155338167006
160,152,1.2391811240754615e-13,11.243296035268841
295,296,1.1994378479189007e-13,11.243830614301169
315,154,1.206815808637741e-13,11.244132138753015
300,266,1.1292506206122672e-13,11.244599276088577
115,318,1.262781632836709e-13,11.2455140663277
175,124,1.240393458589908e-13,11.24644260497622
275,320,1.2695536026323852e-13,11.248527037132927
95,300,1.2403547384338252e-13,11.249150168021757
50,124,1.1626246166056348e-13,11.249871755635022
240,342,1.271252588995258e-13,11.250508824625337
205,118,1.1949622760383074e-13,11.250650151284054
255,284,1.2264624517599338e-13,11.250918303022027
285,314,1.256197904221843e-13,11.253970917733955
35,118,1.1853384767228082e-13,11.256241825380416
310,324,1.2428136580640066e-13,11.25923453318113
150,156,1.2220493054955043e-13,11.259277022988247
105,290,1.211458831991294e-13,11.262028934560238
85,296,1.2354278637755884e-13,11.26261324068136
260,290,1.2294622368155777e-13,11.262730619386144
280,316,1.2623215073794185e-13,11.262857354320053
295,294,1.195174469673765e-13,11.264071531444989
55,274,1.2050325023814433e-13,11.266422895972179
100,298,1.2332709679583927e-13,11.266792971166664
295,300,1.2082787479404244e-13,11.267045255140014
245,340,1.2760491129601748e-13,11.267108727956904
340,154,1.2421881415692586e-13,11.268463195644232
25,116,1.2016433818854087e-13,11.270868196521707
355,128,1.2530941812661797e-13,11.27126845442072
325,156,1.2219930441461315e-13,11.272926315058394
75,330,1.2762667050579602e-13,11.274309242281984
25,338,1.2134282995877473e-13,11.274916111819932
50,252,1.2024745079791721e-13,11.276372719724383
285,256,1.1436586791006507e-13,11.276578115550393
290,316,1.255002074355649e-13,11.277096214345237
225,344,1.2479321785722845e-13,11.277736619540372
330,156,1.2289162011001884e-13,11.278219757026992
95,316,1.2700024454373774e-13,11.27846884240203
345,150,1.2480533530242404e-13,11.279441179148822
290,304,1.226941215956871e-13,11.281044226188373
170,136,1.2417302417520702e-13,11.28163871185527
220,344,1.2413937941524414e-13,11.282685214496365
60,248,1.2008622125535447e-13,11.285075184775662
115,282,1.1747436244839103e-13,11.286343193944898
290,258,1.1362089453936218e-13,11.286529973811112
5,334,1.203452620713263e-13,11.286860323124317
285,306,1.2397077746016989e-13,11.286910937958492
60,278,1.2089024172767267e-13,11.287772563255347
180,336,1.2146443341098552e-13,11.288315908248991
240,258,1.2199440111486444e-13,11.290147615399738
250,280,1.2239436025102293e-13,11.290389050103842
345,330,1.2070689189659362e-13,11.291130411100555
355,332,1.2032814500834567e-13,11.292010826806449
120,150,1.177889257916718e-13,11.292494369706771
140,324,1.237254985638972e-13,11.292649209550634
65,248,1.1973807573775623e-13,11.293710712772612
280,306,1.2448393305077536e-13,11.294887715901734
100,300,1.237036132491417e-13,11.295069847903958
295,292,1.1910935624012782e-13,11.295302425607987
290,148,1.167778754912445e-13,11.296244645657396
260,330,1.2806535334209962e-13,11.297468029876041
265,252,1.1815084096600898e-13,11.299021270318386
295,290,1.1871965783246187e-13,11.29954599056038
300,284,1.1644409217669043e-13,11.29984959544674
280,314,1.2585822159196836e-13,11.301405108212123
270,300,1.2388961386780092e-13,11.301498678536507
260,252,1.1918425196253352e-13,11.301891745767023
125,320,1.2526161234381747e-13,11.30228897557794
240,270,1.2188848077415752e-13,11.302525348487135
85,322,1.2763334599057893e-13,11.30303078839925
90,300,1.2419140628741488e-13,11.303886651776823
45,260,1.1996372769183659e-13,11.305925760291183
45,258,1.2001204520327985e-13,11.308010352782931
0,122,1.245252566374404e-13,11.308881125510863
165,332,1.2172106531265475e-13,11.309121746954899
15,336,1.2063801917977975e-13,11.309180150202357
80,326,1.276578851312613e-13,11.312400680301463
280,254,1.1513294962691493e-13,11.314484319556424
320,326,1.231463472854083e-13,11.314810363749212
90,318,1.2723056956188558e-13,11.316522144675796
165,148,1.243652044890383e-13,11.317219410106418
275,304,1.2437406545008806e-13,11.317781148504494
335,328,1.214724597493741e-13,11.32041426753475
110,316,1.2635145853486674e-13,11.320880400502551
285,312,1.2519793419017787e-13,11.321786305597316
245,276,1.2212060711557467e-13,11.322324265892465
335,156,1.2349416982861423e-13,11.323022852055319
105,256,1.141375654606728e-13,11.3239350777075
270,252,1.1708253854295312e-13,11.3253621272888
45,122,1.1690376517429578e-13,11.326998969874172
255,252,1.2016854713356945e-13,11.327009415037796
295,302,1.212773418224958e-13,11.327552216458074
300,264,1.1255226685360018e-13,11.327733497458881
95,302,1.243821157152548e-13,11.328603705545245
180,120,1.2334147244034942e-13,11.328788754075731
305,276,1.1370439527658653e-13,11.328942236031006
100,314,1.2652083545376744e-13,11.32918474075851
175,126,1.238939476585636e-13,11.329684002804228
80,294,1.2309487051346265e-13,11.330905078779224
350,142,1.2511858756455896e-13,11.332630401306856
265,296,1.2342425496632156e-13,11.332869444948921
305,274,1.1332066220705338e-13,11.334128231867016
305,322,1.2446414105408899e-13,11.336153252387177
100,254,1.1469062351840244e-13,11.336403022500946
110,288,1.1981422384879714e-13,11.336612521658306
295,260,1.1287852272190923e-13,11.336677767326137
295,318,1.251466359921607e-13,11.336861438840483
220,122,1.170576834327497e-13,11.336945611968082
40,120,1.1766354896263252e-13,11.337102220018204
120,272,1.1425221523341965e-13,11.33751892811946
190,338,1.215749810841772e-13,11.33768033457009
280,312,1.2550664124725628e-13,11.338081457892486
15,116,1.218092262931797e-13,11.338961463765632
75,290,1.2242502859937957e-13,11.339188641986992
70,248,1.1917532340013428e-13,11.340020040037446
305,278,1.1410549264095765e-13,11.341106772816161
245,254,1.215615951552967e-13,11.341586184375874
65,282,1.213457121270935e-13,11.342459257034184
125,152,1.1846706469409152e-13,11.342674747238075
55,248,1.2033393009761205e-13,11.344047720946634
270,322,1.2714349057654468e-13,11.34421427092217
275,318,1.2654792321153158e-13,11.347208147980627
105,146,1.1556886211570247e-13,11.347284819537647
305,272,1.1294291251836886e-13,11.349978444769643
105,292,1.2154443096938674e-13,11.350553875608924
100,302,1.240919878995531e-13,11.351348166422339
45,262,1.1987961477669927e-13,11.351698759371187
120,274,1.146808738395332e-13,11.352805781843736
240,256,1.219680728044557e-13,11.353180520273083
120,270,1.1383002733337495e-13,11.353224547092301
45,256,1.2002942160219e-13,11.353431915620856
170,138,1.2410596903793909e-13,11.35623517811126
50,270,1.200819544210472e-13,11.356279656408137
285,308,1.24383343885591e-13,11.35653995364991
70,286,1.2184592598757982e-13,11.357772182464368
65,336,1.2697663543876283e-13,11.358359967305734
300,320,1.2475782394040132e-13,11.360355395091835
85,250,1.1688877918158078e-13,11.360854082722126
250,134,1.1407345050616954e-13,11.362061310249587
255,136,1.139784142182792e-13,11.363115420927029
200,118,1.201771752410146e-13,11.363451846449262
115,284,1.179089740714812e-13,11.36393247932371
355,130,1.2516191703505602e-13,11.365571071345324
245,132,1.1432750170779748e-13,11.367289094386893
85,298,1.2377208230705034e-13,11.3690631199311
280,308,1.2482418786277372e-13,11.37147503873224
115,262,1.1327458158325256e-13,11.3721918087088
295,150,1.1733196532998363e-13,11.372286730244804
250,252,1.2086254221698816e-13,11.373078063022573
145,158,1.2123871902241423e-13,11.373127894267181
135,322,1.2404200423156436e-13,11.373365302452287
260,138,1.1401810174002947e-13,11.373971578690043
280,310,1.2517546569648868e-13,11.374093434643285
290,314,1.250053359376948e-13,11.374921377265476
305,280,1.1450617121957768e-13,11.376147547762494
40,340,1.2311555202304105e-13,11.377238631689695
210,120,1.1846957255074888e-13,11.377612322355413
285,310,1.248069583078177e-13,11.377713409522528
105,294,1.2194490443679477e-13,11.378760573307106
255,286,1.2263123289511636e-13,11.37882578468727
305,270,1.1258289129960217e-13,11.379184433334883
20,116,1.2093333369287415e-13,11.37926246037776
265,140,1.1419131940793998e-13,11.380507960343923
105,314,1.2626508571495375e-13,11.380888668166248
85,140,1.140955017733889e-13,11.381434105887987
160,154,1.2361226507973281e-13,11.381585515823287
200,340,1.2202897314512568e-13,11.382809971214645
185,118,1.2258304985970386e-13,11.382924397614362
300,286,1.1682131174354204e-13,11.384140615763235
80,138,1.1402702148202733e-13,11.384295542051674
120,276,1.1509674879243525e-13,11.384522663129388
270,142,1.1447309222286854e-13,11.386252310904714
75,136,1.140712620820026e-13,11.388236690350892
290,306,1.2313985620076762e-13,11.390290983655905
210,342,1.2281714971860273e-13,11.39134165928084
225,124,1.16327846745835e-13,11.392071054031593
95,314,1.2658375461809205e-13,11.392081018528733
240,272,1.2183818039904754e-13,11.394383747503886
155,156,1.2275150098105187e-13,11.394978876639966
50,250,1.2027187469631157e-13,11.39578496094887
55,340,1.257305609209163e-13,11.395882302450019
70,134,1.1423977795262518e-13,11.395893573956764
250,336,1.2763888793548067e-13,11.396115907436434
95,252,1.1528005066289354e-13,11.398562669249221
265,326,1.2768638701194856e-13,11.399794134361626
130,154,1.1912046892880376e-13,11.401131908277323
120,318,1.2547476201766345e-13,11.401571880454739
120,268,1.1340427821018893e-13,11.401612017049256
105,296,1.2233511295815377e-13,11.401648631690138
110,258,1.135248560523045e-13,11.402701865639248
275,252,1.1589433197752582e-13,11.40393996796577
260,292,1.2298583077078364e-13,11.40401797656513
90,142,1.1421846119410357e-13,11.405354539003715
240,130,1.1467201485449394e-13,11.40689128518691
95,304,1.2474788816963675e-13,11.409434753518104
90,302,1.244615166838375e-13,11.411124951139367
345,152,1.2458707685618472e-13,11.411735850339483
70,332,1.2707069776067227e-13,11.41360944323736
320,156,1.2122380099427007e-13,11.414031841519327
275,144,1.1482175980705701e-13,11.41455261536598
275,316,1.2615423958611502e-13,11.415153159892101
160,330,1.2178194691470472e-13,11.417193473075036
310,154,1.1956568863544572e-13,11.418020620172019
175,128,1.2374361241119342e-13,11.418747514071638
305,268,1.1223563555544661e-13,11.422139884461773
295,304,1.2173858008514838e-13,11.422833766690841
65,132,1.145074438239265e-13,11.423597823515921
100,304,1.2447671715609787e-13,11.425253984296413
300,262,1.1218126321620454e-13,11.426542821882594
235,262,1.2174287062707537e-13,11.42685441794178
350,144,1.2501074328793212e-13,11.428068404125955
105,298,1.2273852885748433e-13,11.42835439038823
230,126,1.1569357182654486e-13,11.42930327113911
45,254,1.200292190347961e-13,11.43106933798668
240,254,1.2187715344243778e-13,11.431434220386384
135,156,1.1976960760268027e-13,11.431568776163926
75,248,1.1831598060300236e-13,11.432915342146543
175,334,1.2116585912717384e-13,11.433072644484168
170,140,1.2405519419331462e-13,11.433604687343342
195,118,1.209527891821609e-13,11.433776577477898
235,264,1.216819866774091e-13,11.434350991609827
80,296,1.2328489598681038e-13,11.43457100053044
120,278,1.1551106188519835e-13,11.43487410980436
45,264,1.1977519827044052e-13,11.434879488860231
275,306,1.246579802879069e-13,11.435896066326519
235,128,1.1513887261506445e-13,11.436458966282212
90,316,1.2682113507217049e-13,11.437738963152555
270,302,1.2408537902696817e-13,11.438716697403914
305,282,1.1490922234584668e-13,11.439221357873256
55,276,1.204729075398691e-13,11.440316301539506
150,158,1.2185646483829765e-13,11.44230084748803
85,320,1.272245825198542e-13,11.44329625679049
250,282,1.223760645895633e-13,11.443613347598953
235,342,1.2605834553355258e-13,11.443683775658226
95,144,1.1444957207141136e-13,11.443868313838186
75,292,1.2256677796147641e-13,11.444913523703494
255,332,1.2773252349371233e-13,11.445181088029122
105,300,1.231476207704955e-13,11.446926880499563
270,320,1.2668782711630532e-13,11.447051112935252
235,260,1.2178869207350317e-13,11.447429423117205
165,150,1.2418853453363378e-13,11.448567829826882
190,118,1.217434806171491e-13,11.451482766850544
245,278,1.2209220811941753e-13,11.452515402860188
100,312,1.2610610474573033e-13,11.452749257982404
115,286,1.1836064453248886e-13,11.454641640460649
275,314,1.2580479859663475e-13,11.454968242226746
355,132,1.250163648753522e-13,11.455845209924151
245,252,1.2135528069386049e-13,11.455970711492244
325,326,1.2230049070537175e-13,11.456574117457434
60,280,1.209295428661893e-13,11.457187536335724
315,324,1.2337086220325507e-13,11.45876452978355
180,122,1.2315491276231634e-13,11.458956390533421
290,256,1.1318272966261202e-13,11.459766349277713
110,148,1.160321983959591e-13,11.46073314745569
340,156,1.2389566011431284e-13,11.461482428756895
110,290,1.2025943590706376e-13,11.461705119745448
45,340,1.238183553259272e-13,11.463304804698636
75,328,1.2718088682350099e-13,11.463916153427874
295,316,1.2459401654208248e-13,11.46421727176789
290,312,1.245145616355137e-13,11.464939622788263
300,288,1.1720350400833133e-13,11.465517398190224
130,320,1.2437635980923523e-13,11.465640084727662
60,338,1.2637753463310065e-13,11.4672414816956
50,340,1.247160863229212e-13,11.467488248098594
235,266,1.21617837161979e-13,11.468338397697213
300,152,1.1789849973289319e-13,11.46869209154136
30,338,1.2151104301757426e-13,11.469993953129915
305,266,1.119075446788722e-13,11.471041268407589
70,288,1.2193215161616445e-13,11.473442116790894
5,120,1.2345003964196687e-13,11.475018648894196
115,316,1.2569164622203232e-13,11.47535779347499
60,130,1.1484035051165616e-13,11.475982143945044
285,254,1.1390961679098672e-13,11.476585701738268
85,300,1.2402061719103716e-13,11.476921361822136
290,308,1.2358704201167125e-13,11.477609088125321
120,266,1.129906719200675e-13,11.477745929762808
265,298,1.2354989705662492e-13,11.478596600489151
275,312,1.2548391547552664e-13,11.479854336460448
215,122,1.174836620976658e-13,11.481074757963444
295,258,1.124707950178758e-13,11.484492076785594
105,302,1.2356526414599295e-13,11.484634565357343
80,324,1.2726388214737308e-13,11.48607607522769
140,158,1.203585384758844e-13,11.486314916792008
300,298,1.1926608334061871e-13,11.487561274120308
95,312,1.2618358650974758e-13,11.48898646432111
205,120,1.190925661096055e-13,11.489213946532518
280,146,1.151839826809215e-13,11.49048654842554
95,306,1.2511247574225477e-13,11.494201799587762
0,124,1.2439080673487097e-13,11.494624257168807
240,274,1.2179370119697063e-13,11.496048019670562
275,310,1.251941649740872e-13,11.496137119214668
235,258,1.2180442597292836e-13,11.496501830250464
260,250,1.1876898226304775e-13,11.497402897212295
275,308,1.2492253637492068e-13,11.497595574309
300,300,1.197198472461881e-13,11.499112277577625
65,284,1.2140171880924583e-13,11.499754686020385
155,328,1.2196020689908163e-13,11.500416044781641
120,280,1.1592128332968025e-13,11.500452411769833
265,250,1.177461088671739e-13,11.501536763979397
90,250,1.1591841960419557e-13,11.503277506289127
170,142,1.2401834440664086e-13,11.503277839425566
100,306,1.2487934905363722e-13,11.503584671372368
255,288,1.226241953281808e-13,11.505364537083807
300,296,1.1883120573144376e-13,11.505489832528841
30,118,1.1911565904015106e-13,11.50668254083477
255,250,1.1980872224195827e-13,11.508497643652264
290,310,1.2405001329239313e-13,11.509204769827875
340,328,1.206393384129496e-13,11.510612478333348
175,130,1.2360526912301977e-13,11.510826597688496
305,284,1.1531299337689616e-13,11.512629216444184
110,314,1.2583340393401217e-13,11.513095702668455
235,268,1.2155796283351487e-13,11.515983133287687
10,118,1.224958876098156e-13,11.516155785524267
50,272,1.2000455577259115e-13,11.516586563990918
90,304,1.2474782940907745e-13,11.517020617250024
350,330,1.2005887346772403e-13,11.517948470010948
20,336,1.205782204804332e-13,11.519546557266343
185,336,1.2104910433885492e-13,11.520851228202048
350,146,1.249000453933498e-13,11.521619605351052
260,328,1.2757092925890514e-13,11.523067477481886
300,318,1.2419866467991677e-13,11.523395881539555
310,322,1.236445654369952e-13,11.523805339179546
280,252,1.1466297260790632e-13,11.525998487788403
55,128,1.1526406205349862e-13,11.527314609455908
270,318,1.2628477664566313e-13,11.527679348920966
295,306,1.2221619721105874e-13,11.527902170457935
305,264,1.1159238626786579e-13,11.529772273219239
160,156,1.2330513218588703e-13,11.53040159276875
0,332,1.1990081662400178e-13,11.532153516772254
10,334,1.2004967920700527e-13,11.532760499007383
90,314,1.2644051912491647e-13,11.533123192345759
45,252,1.2002870230531758e-13,11.533968735808012
300,260,1.1183101230968893e-13,11.534615388235938
105,304,1.239977546951687e-13,11.535007627753819
265,324,1.2721289802916109e-13,11.53517927109105
185,120,1.2233705953856752e-13,11.535951811229783
115,260,1.1284751985582099e-13,11.536924025083469
300,302,1.2020972256930737e-13,11.537654587489172
105,312,1.2580907161156755e-13,11.537853096640642
100,146,1.1470431379127596e-13,11.538626640406022
300,290,1.176030498579998e-13,11.540173266368852
250,250,1.205778456761703e-13,11.540910196766664
45,266,1.196769772287014e-13,11.541156286707048
305,320,1.2388432503477404e-13,11.541897440588158
270,250,1.1663427298291879e-13,11.543345972794624
345,154,1.243639917517723e-13,11.544684182431023
60,246,1.1991166199641414e-13,11.545307328453168
300,294,1.1841676180270372e-13,11.545419094251821
50,248,1.2027358651278561e-13,11.54544142005498
80,248,1.173751322922421e-13,11.545447818952548
105,254,1.1370093474737574e-13,11.548250979986774
240,252,1.2172031244581577e-13,11.548678401317904
355,134,1.2487708301980863e-13,11.54898319028716
195,338,1.2139206396498392e-13,11.550410176485313
260,294,1.230417913131075e-13,11.551251788933566
330,158,1.2244931051613628e-13,11.55216428809419
235,256,1.218110170428277e-13,11.553180579053386
245,338,1.270654526269882e-13,11.555046950136589
215,342,1.230499450158591e-13,11.555364571788013
75,294,1.2271082422242802e-13,11.556932015969911
150,326,1.2223750114156674e-13,11.557569249020213
80,298,1.234960125361921e-13,11.5581321058094
115,150,1.1660005974629306e-13,11.558378698329355
165,152,1.240083491874421e-13,11.560262812359554
100,310,1.2570195767670662e-13,11.560965060792041
100,308,1.2528233976545343e-13,11.562428552813682
65,334,1.2650332335255315e-13,11.562759476548047
125,318,1.2464282803469658e-13,11.562927177485843
115,288,1.1880563147805972e-13,11.565722801960856
330,326,1.2153854655071675e-13,11.567420646185976
55,246,1.2021566938989414e-13,11.570928963228884
295,314,1.2408774468346965e-13,11.571139332606645
235,270,1.2151147710010694e-13,11.571398354310608
170,332,1.2094839744027797e-13,11.571483682713806
95,308,1.254613842751631e-13,11.571585378596666
95,310,1.2581724432705659e-13,11.571878110964846
335,158,1.2308380990257487e-13,11.572619337416873
110,292,1.2070129855738303e-13,11.57325102669768
270,304,1.2428999419886255e-13,11.573344071946398
200,120,1.198212708183239e-13,11.574451242011508
205,340,1.2203783115186044e-13,11.574558653522868
100,252,1.1427351429995068e-13,11.574633584167685
300,292,1.1800369231385147e-13,11.574709947186475
220,124,1.1660739775752198e-13,11.575388750187216
250,284,1.2234737968845265e-13,11.576558594040526
325,158,1.2172155618602714e-13,11.577258771052884
85,318,1.2684491084839078e-13,11.577310311780769
285,148,1.1563776922770208e-13,11.578308450709146
170,144,1.2399397616289135e-13,11.578661833857092
155,158,1.223982997795258e-13,11.578810103610133
120,282,1.1634398804995741e-13,11.581340618183416
120,264,1.125881460586619e-13,11.581768728840128
180,124,1.2299572572000464e-13,11.582878766472971
145,324,1.2260788310597472e-13,11.585037629992115
85,302,1.2428737022877926e-13,11.587235814251112
270,316,1.259045082564885e-13,11.587537250674554
230,342,1.250602450605121e-13,11.58921041428221
70,290,1.2203622644733845e-13,11.589816992769702
245,280,1.2207472500408754e-13,11.590238451009968
110,294,1.2113913655079993e-13,11.591373702233616
315,156,1.2012451048525384e-13,11.591592834643317
65,246,1.1948560833867511e-13,11.593884937173057
305,286,1.1571695720465382e-13,11.594429513149572
70,330,1.2663197317213783e-13,11.594971450794958
145,160,1.208377654137741e-13,11.596505539250302
105,306,1.2445784404050152e-13,11.598103890800301
310,272,1.119367146239145e-13,11.598452182918294
245,250,1.2113205494528125e-13,11.599226857024888
310,274,1.122662143857906e-13,11.6010974635463
240,276,1.2176003265530907e-13,11.601571984016951
305,262,1.1128458677174197e-13,11.60261478236342
90,312,1.260837511268005e-13,11.60300704346737
175,132,1.234851685340768e-13,11.603033681264591
50,126,1.1579898287044497e-13,11.60319259052395
235,254,1.2180156466853083e-13,11.603437202750907
310,270,1.116281189336101e-13,11.603841088193791
210,122,1.180592176972819e-13,11.607083822779844
305,154,1.184696333089836e-13,11.607329388315824
110,296,1.215631081977488e-13,11.608513195322862
300,304,1.2070365491613291e-13,11.608548535540162
250,136,1.1362042118647766e-13,11.608834867713288
110,256,1.1307892329529348e-13,11.610291239194908
310,276,1.1260672165127348e-13,11.611822214324691
350,148,1.247833342490419e-13,11.614969061817208
90,306,1.2506541739993155e-13,11.61633375232611
295,308,1.226857210671093e-13,11.616622679070057
265,300,1.236731610383124e-13,11.619218397374954
65,286,1.2147336347458694e-13,11.619905617407792
60,282,1.2095430760155066e-13,11.619995787590648
310,268,1.1133095686189661e-13,11.620762734092645
240,340,1.26560461347737e-13,11.621075372626914
120,152,1.1725695905148512e-13,11.621183712820422
110,298,1.2199215049968615e-13,11.622663436807612
140,322,1.2296827716749078e-13,11.622786142313291
150,160,1.2151001332592413e-13,11.623456962583044
35,120,1.1813881729035725e-13,11.624356723631566
245,134,1.138400044930946e-13,11.625756155373494
265,322,1.2676759773239346e-13,11.626001478621538
255,138,1.1350406785259562e-13,11.628066664910415
195,120,1.206298489576831e-13,11.629045225422175
270,314,1.255521891872915e-13,11.6315070583338
275,250,1.1541471652910582e-13,11.632292911041889
225,126,1.1585252766731136e-13,11.63304660433341
255,290,1.226403783869145e-13,11.634589738585914
55,278,1.2042895139638826e-13,11.634762233462528
35,338,1.2192678486382134e-13,11.635138931015613
190,120,1.2144944513220028e-13,11.635794152834672
310,278,1.1296505187583748e-13,11.636250531257799
235,272,1.2147417168588542e-13,11.636552698209824
110,300,1.2242421676561904e-13,11.637465330771494
355,136,1.247467545772925e-13,11.638079060619985
120,316,1.2487423719390306e-13,11.63995826799817
320,324,1.224360944335533e-13,11.641077767240116
105,310,1.2537333171781964e-13,11.642084463020092
75,326,1.2676624688614468e-13,11.646154234593983
295,256,1.1207986683092803e-13,11.646782503049138
80,322,1.269017284760253e-13,11.647097943362807
250,334,1.271427531048462e-13,11.647369090025421
105,308,1.2491799806191786e-13,11.64755779818867
105,148,1.150509831132088e-13,11.648181697091145
260,140,1.1355510499227259e-13,11.648185540101519
310,266,1.1104562500273673e-13,11.651878414494117
0,126,1.2428275641977249e-13,11.653122468256788
300,316,1.236687856790478e-13,11.654138525975515
85,248,1.1649316158564132e-13,11.658117891989393
300,258,1.1149241165835161e-13,11.65829549937151
290,254,1.12741298606262e-13,11.65839706890478
290,150,1.1617133032299737e-13,11.660163205224004
220,342,1.235247443936199e-13,11.660526291866864
240,132,1.1418293979862196e-13,11.660639290125193
255,330,1.27265443774293e-13,11.661222308857615
170,146,1.2396571828585007e-13,11.66130174226801
45,250,1.2003752201075942e-13,11.661593165630933
295,312,1.2361201406211192e-13,11.662520387098398
45,124,1.164660957451131e-13,11.663620870532707
70,246,1.1883760439057652e-13,11.663834901047368
90,310,1.2574562578419127e-13,11.666139583831702
120,284,1.167595635421104e-13,11.666316714096007
110,302,1.228744803558179e-13,11.666645803506274
235,252,1.2178479486878324e-13,11.667383547404961
340,158,1.235619421671868e-13,11.667883931325548
270,312,1.2523540247055163e-13,11.6683273620434
295,310,1.2315455096755556e-13,11.668339617568135
125,154,1.1791887479012538e-13,11.669264825218566
230,128,1.1520423026108722e-13,11.670624346789802
165,154,1.2380695832385881e-13,11.67106629412295
55,338,1.2523380377568697e-13,11.671138191946072
310,280,1.1333503754099228e-13,11.672858879572939
180,334,1.2063604583884059e-13,11.673705031981513
