off1,off2,factor,chisqred
55,272,1.1737123951997636e-13,11.297396665447138
345,144,1.2183980754028185e-13,11.298288636928158
270,298,1.2055322575568005e-13,11.298588370239711
95,316,1.2393184874827774e-13,11.29876751859888
145,154,1.1857703830971502e-13,11.299285402470007
210,342,1.1998632681960628e-13,11.301172709797743
50,256,1.1705080887317852e-13,11.302389305127926
280,304,1.2102513205705136e-13,11.302489486063422
105,288,1.176304756861665e-13,11.303579719854307
170,124,1.2129998631136614e-13,11.305100994522494
100,292,1.1915090510104968e-13,11.305851136899587
115,276,1.1316546955384343e-13,11.306621290782752
285,304,1.2042967650892687e-13,11.308272277061766
190,338,1.187034925698545e-13,11.309267128576119
110,284,1.158747503606242e-13,11.309534215807178
190,114,1.1881828665836338e-13,11.31167078022757
300,272,1.1109121871585904e-13,11.312833219513648
120,148,1.1500617907127952e-13,11.313312481603608
95,298,1.205909960364497e-13,11.313560426041523
280,316,1.2314282555227885e-13,11.314370655603742
85,252,1.141598889053784e-13,11.31547033560156
295,284,1.144971188588467e-13,11.316607897791878
355,332,1.1741987674798856e-13,11.31819020874791
250,256,1.1816539814250475e-13,11.318541422647323
90,318,1.2417615912497667e-13,11.32024043757548
65,280,1.1816628562552744e-13,11.320311489607615
200,340,1.19184646896361e-13,11.321005698328781
290,302,1.1914211347624725e-13,11.321033784693617
275,302,1.2096672592739002e-13,11.321179143891735
185,114,1.1956231961349742e-13,11.321251371195874
245,258,1.1872863414282065e-13,11.321908197551917
300,278,1.1226837582023314e-13,11.322355180512597
250,336,1.24666379819284e-13,11.323647825032108
90,298,1.2079805180475074e-13,11.325245992134274
285,314,1.225203454983239e-13,11.326436544621318
325,154,1.1922815357494383e-13,11.328532632289196
250,278,1.1922979355026294e-13,11.329094419037746
100,294,1.1950336240372627e-13,11.329286099423479
240,126,1.1233615958677266e-13,11.330196765344168
310,324,1.2122252282248122e-13,11.331308835892596
295,264,1.1068855595695734e-13,11.331904412155241
50,122,1.1335433484112815e-13,11.33218735714738
160,148,1.2091811628798925e-13,11.33220130939017
205,116,1.164089787270412e-13,11.332515714504465
265,294,1.2016707675467188e-13,11.332778661973407
140,154,1.17812977288062e-13,11.335051250053313
290,146,1.1404292591822756e-13,11.335073965796612
235,342,1.231683330810372e-13,11.335472499973688
215,118,1.1491833749390803e-13,11.336172316244708
285,258,1.1176323937418169e-13,11.336390121614329
175,118,1.2088786922453418e-13,11.3375158675762
345,330,1.177616299451568e-13,11.341525007458236
165,332,1.1877601567815438e-13,11.342258597512041
75,250,1.1555703348656046e-13,11.345480929000619
230,122,1.133258716891019e-13,11.346193670149153
290,316,1.2240449619927433e-13,11.35043573480658
265,254,1.153908144406504e-13,11.351061837907546
270,322,1.2408554012874644e-13,11.351421252987128
140,324,1.2069926213133343e-13,11.351628897027178
70,332,1.2409498253282809e-13,11.353937918007464
300,270,1.1070016078765245e-13,11.354436459638862
100,256,1.1206526304723811e-13,11.355141764721395
260,254,1.1641470754933332e-13,11.356093798630765
240,264,1.1879966930788374e-13,11.356428196331974
115,278,1.1357004529900309e-13,11.357084389811476
80,292,1.1980586250428788e-13,11.357465462613133
115,266,1.1111613571183386e-13,11.357940493679658
125,320,1.22199590400922e-13,11.358338218678629
100,296,1.1984687215000565e-13,11.360030420213542
95,300,1.209212415447426e-13,11.360500189650555
235,124,1.127957640226467e-13,11.360615469845154
280,256,1.125191895120958e-13,11.362133952023157
330,154,1.1986020769793768e-13,11.362250012079215
45,340,1.209715441343574e-13,11.363524799669362
50,340,1.2185213615202168e-13,11.364084696098521
280,314,1.2276303800148873e-13,11.364617435808912
270,254,1.1438414136230944e-13,11.365494787668766
105,258,1.1150911266709124e-13,11.366114204398624
290,260,1.1102859804519923e-13,11.366169529018944
350,134,1.2203220148525274e-13,11.36643864765067
55,250,1.1722197941943672e-13,11.367593112488374
240,266,1.187799698920902e-13,11.368418939440682
15,114,1.185874771687037e-13,11.368915392037204
60,338,1.2346430584733268e-13,11.370940725875572
100,314,1.2343801409418075e-13,11.37132517685575
75,288,1.1917495950582126e-13,11.372625390604103
170,126,1.2112799312028027e-13,11.373679362148083
110,316,1.232626548576421e-13,11.373743088971379
125,150,1.1566131898286749e-13,11.37464386052889
240,262,1.188075932989476e-13,11.375489966332838
50,254,1.1706327303207826e-13,11.376723943894442
300,280,1.1264399741408023e-13,11.377640221908427
165,142,1.2116386758185946e-13,11.379044241516613
85,296,1.2042913244718505e-13,11.379829380060086
275,318,1.2347243124338323e-13,11.380657063140259
265,326,1.2464703646657978e-13,11.381115943045833
295,286,1.1487510538181037e-13,11.381421975276258
70,284,1.1862795610035927e-13,11.381494091655144
245,274,1.1896758334498123e-13,11.384657344098644
40,118,1.1466551874006206e-13,11.385406610562493
255,254,1.173068281461589e-13,11.38556771476483
5,116,1.202703535051935e-13,11.385719703129512
45,120,1.1396762329114703e-13,11.38647191678741
335,328,1.1849034574362438e-13,11.386620460360858
50,268,1.1702964804032043e-13,11.387851654792424
320,326,1.2011447267143348e-13,11.388594413230395
95,254,1.1264489782630384e-13,11.388950579380735
295,148,1.1457172929958985e-13,11.389274766909779
20,114,1.17759082721463e-13,11.391770709137228
255,332,1.2473208113571945e-13,11.393443226830247
100,298,1.202114887740713e-13,11.393929764584424
30,338,1.186844652504512e-13,11.399901117973696
280,306,1.2136537829088467e-13,11.402297748575084
310,152,1.167529458638036e-13,11.403442682176665
105,144,1.1282185245012264e-13,11.403652358408204
285,306,1.2085449397741714e-13,11.403810800667271
285,312,1.220935236792847e-13,11.406279402369393
90,300,1.2108156562026733e-13,11.407495367742897
305,322,1.2139857133550858e-13,11.409275247788964
295,318,1.2206152860324038e-13,11.410017139631616
110,286,1.162878435144431e-13,11.411069994216957
280,312,1.2240560973365436e-13,11.412578980173649
240,268,1.1874664459548214e-13,11.413750609149316
100,300,1.2058986970392173e-13,11.413810614305499
300,268,1.1030568806060994e-13,11.413962339625327
345,146,1.2165746981110083e-13,11.415001912782364
260,290,1.1979604393124034e-13,11.416796619107926
295,298,1.1728632882439878e-13,11.41742249738931
115,280,1.1397975757869404e-13,11.4185725671288
290,304,1.1958398459001653e-13,11.418835019888126
255,284,1.1948215472878519e-13,11.418993199882536
240,260,1.1879987508033652e-13,11.421117492567337
95,314,1.2350996871524489e-13,11.424631646960163
270,300,1.207609234117981e-13,11.42477264501876
85,138,1.1129438049766818e-13,11.425829315167876
155,152,1.199823436167837e-13,11.426570402768073
295,296,1.1684414116872522e-13,11.427204596209663
275,304,1.212529865976467e-13,11.427683213449878
80,136,1.1121576177532404e-13,11.428734315744862
75,328,1.241718214845172e-13,11.42906793787361
95,302,1.2127267602521275e-13,11.429930255497476
105,290,1.1803016195357157e-13,11.431594296638648
300,320,1.2168316208322893e-13,11.433980626245319
245,256,1.1854758444416942e-13,11.434431260293195
105,314,1.2317541281142392e-13,11.434802257161104
275,254,1.132493663722239e-13,11.434881098609095
295,300,1.1772628032138797e-13,11.435148876748817
90,140,1.1144893098488631e-13,11.436530069928981
135,322,1.2100223918493353e-13,11.436626209673006
55,274,1.1738230844758326e-13,11.43694264271364
320,154,1.183138183106269e-13,11.437284790344032
170,128,1.20985286903968e-13,11.43788084901862
85,320,1.2417994292859554e-13,11.438102244760397
180,116,1.20174915691001e-13,11.43958422814043
150,154,1.1910404513337438e-13,11.440493133760304
300,282,1.130205026748986e-13,11.442627355580642
355,124,1.2194663589415837e-13,11.44388904805702
295,262,1.1027646966137656e-13,11.444689622926363
130,152,1.162898702778599e-13,11.445753071047477
295,288,1.152484889394801e-13,11.445882403341725
250,254,1.179266147486438e-13,11.446645427893113
110,260,1.1094203591313152e-13,11.446925441957761
335,154,1.203858962093076e-13,11.447430414668023
175,334,1.1825495930953405e-13,11.448001388271734
340,152,1.2101223041086137e-13,11.449403261574114
75,134,1.1123064240152882e-13,11.451836957475207
60,278,1.1776985125803198e-13,11.45255631400016
80,294,1.1998478003713213e-13,11.45268798752152
90,316,1.2376173021790948e-13,11.453331722106151
295,294,1.1642063036697398e-13,11.453352565711853
350,136,1.2188351152742984e-13,11.45429340217216
90,252,1.1327229746191429e-13,11.454774628055024
70,132,1.1137949330140935e-13,11.458811123850817
120,318,1.2240464970128147e-13,11.459073518372312
215,342,1.2021954256162273e-13,11.459334233763443
280,310,1.2206841978388857e-13,11.459636018875242
290,314,1.2190731925591076e-13,11.459637199551777
275,316,1.230728973836172e-13,11.460682656637092
100,302,1.2098088833288102e-13,11.460925670577675
160,330,1.188204018763202e-13,11.46281332306508
285,308,1.212703253786844e-13,11.463258020163769
115,264,1.106956537742709e-13,11.463770020883393
250,280,1.1922519309137563e-13,11.46501659723412
270,320,1.2362562538400474e-13,11.46627946247732
80,324,1.242331935179875e-13,11.467753911643124
80,250,1.146330487904685e-13,11.467864589396124
280,308,1.217113933984967e-13,11.46814776655303
265,296,1.202881990113388e-13,11.469076419941883
175,120,1.2071971990222034e-13,11.46985833378177
245,338,1.2412108702729165e-13,11.47089816605408
300,150,1.1512365118662932e-13,11.472293144538142
50,252,1.1708305671137161e-13,11.472685504119227
285,310,1.216975951961336e-13,11.47362934787448
75,290,1.1931186868477972e-13,11.474562262222879
165,144,1.2108067690241508e-13,11.475423043100095
20,336,1.1774326006853927e-13,11.47619570829048
85,298,1.206653082545747e-13,11.476965573265682
300,266,1.0992337681423547e-13,11.48181769431244
230,342,1.2219191592158333e-13,11.483072441184705
200,116,1.1704373339077385e-13,11.483363578113883
295,302,1.1817672008316572e-13,11.48643825847836
240,270,1.1870932217808485e-13,11.488371623012958
160,150,1.2066880847390855e-13,11.488935953097142
240,258,1.187853048732204e-13,11.489619182099315
60,248,1.1691317029137975e-13,11.489958374519318
45,260,1.168281694235941e-13,11.48996944897058
95,142,1.116782623978081e-13,11.49009947331605
65,130,1.116324504153865e-13,11.49012549123582
295,292,1.1601513055098463e-13,11.490317012969616
115,282,1.1440549266515645e-13,11.491852603740337
65,334,1.2355509080296674e-13,11.491941970964314
135,154,1.1688661298233726e-13,11.492372266330017
260,328,1.2454748884463833e-13,11.49336949455075
45,258,1.1687172138507267e-13,11.493517594980682
145,156,1.182223511874963e-13,11.494330824058082
270,140,1.1167700501317863e-13,11.495802817586755
220,120,1.14114430434424e-13,11.495848287065458
65,282,1.1822677584130289e-13,11.499431568229694
295,290,1.1562783685005838e-13,11.500036336846469
95,304,1.2164320898070784e-13,11.500417801848183
245,276,1.1894859675450576e-13,11.501918818812685
170,130,1.208559867403761e-13,11.50218922744719
65,248,1.1657014791718256e-13,11.502630899246583
205,340,1.1920402107483613e-13,11.502778834898226
90,302,1.2135854852231716e-13,11.504623847352677
70,286,1.187296183543547e-13,11.504994203083958
100,312,1.2301746819819772e-13,11.507509896348841
195,338,1.1853774035870275e-13,11.510251409056965
285,256,1.1132138002244918e-13,11.510443493746001
275,142,1.1203822142957398e-13,11.511180372185434
105,292,1.184299299237419e-13,11.511848205850267
275,314,1.227170932000816e-13,11.512132653320085
185,336,1.1816691950017689e-13,11.512611108221416
265,138,1.1137689469205767e-13,11.512905299491308
0,120,1.2107162135126478e-13,11.516782167119576
110,146,1.1328707408047396e-13,11.516986999183684
300,284,1.1338722766899205e-13,11.51743328248678
290,306,1.2003261870556405e-13,11.517596133011578
10,334,1.1719031263585051e-13,11.521684421098914
110,288,1.1671273007827812e-13,11.522102159487519
290,258,1.1059598070769387e-13,11.522105204857771
260,136,1.111921451861695e-13,11.52343701576734
210,118,1.1541607087882449e-13,11.523675219707624
30,116,1.160365171376088e-13,11.523904510705297
100,304,1.213692931128784e-13,11.524973844415753
240,340,1.2364300690388305e-13,11.524975622482549
265,252,1.1500778111300027e-13,11.527285117356703
260,252,1.1601632049556386e-13,11.527442395999602
265,324,1.241689095089169e-13,11.529133975569291
255,134,1.1113778458203175e-13,11.531116249502938
105,294,1.1883218905870257e-13,11.531236897996887
250,132,1.1123660903758122e-13,11.531686593362148
50,270,1.1696127320100406e-13,11.532611732539834
130,320,1.2132239891256696e-13,11.533239392225045
325,326,1.1928590239288364e-13,11.533332033103383
95,312,1.2310391849396164e-13,11.533853067885271
45,262,1.1674918124255806e-13,11.534677660897234
275,306,1.2154355382791342e-13,11.535549262695474
115,316,1.226111286795715e-13,11.535819231943933
345,148,1.2146054820035459e-13,11.535936645334058
315,324,1.2032518316155987e-13,11.538941567375959
45,256,1.1688463910723344e-13,11.540783918180807
60,128,1.1196491581144419e-13,11.541839861013633
255,286,1.194748501803675e-13,11.541945274939987
245,130,1.1148103967504345e-13,11.544654953896933
105,296,1.19224379018297e-13,11.545333118798974
55,248,1.171562463557614e-13,11.546738116814298
280,254,1.1206745791591808e-13,11.547212516834593
255,252,1.1697961455277796e-13,11.547732696450874
80,296,1.2018128481857745e-13,11.548092089527154
275,312,1.2238944027381806e-13,11.548433033031761
245,254,1.1835200140297765e-13,11.548896339666568
70,330,1.236495330879343e-13,11.548965855389813
295,316,1.2150763959216833e-13,11.549125735251526
0,332,1.1701100596890985e-13,11.55093106025208
350,138,1.2174813900839939e-13,11.55163858164377
260,292,1.198432204931003e-13,11.552052563179375
270,302,1.2096355148003642e-13,11.553324935208863
105,256,1.1110297766148723e-13,11.554136258311106
240,256,1.1875567385474503e-13,11.554511125854281
270,252,1.1396603624673807e-13,11.55556582410441
155,328,1.1898145454974105e-13,11.55653748140312
70,248,1.1601365272838271e-13,11.556663496223592
270,318,1.2321748597833014e-13,11.55859805936006
35,338,1.1909698420269962e-13,11.558873103443792
90,314,1.2337577774956374e-13,11.560250192085899
305,276,1.1069674804228535e-13,11.560314473048615
220,342,1.2068691312455249e-13,11.560532675877296
290,312,1.214147416133639e-13,11.560573145328648
280,144,1.1242727683470534e-13,11.560640399040114
120,272,1.1123746148502089e-13,11.560940985005484
105,298,1.196298882195303e-13,11.562917941583104
350,330,1.1713491861204346e-13,11.563297474547982
115,284,1.1483596172803234e-13,11.564723155489784
300,264,1.0955757649867024e-13,11.565835294681547
305,274,1.103187110014823e-13,11.567884029101732
100,254,1.1163806140912661e-13,11.567891031831888
170,132,1.2074335414026938e-13,11.569159673522673
305,278,1.1109211621147547e-13,11.569742387191097
295,304,1.186391631830969e-13,11.57216914916768
105,300,1.2004072925570337e-13,11.57251864468346
75,292,1.194599662487861e-13,11.573077907817922
140,156,1.1741254497172838e-13,11.573260256016045
120,274,1.1165963384738043e-13,11.573831313492303
95,306,1.2201375691628242e-13,11.573947539751114
295,260,1.0987275786175674e-13,11.574049907636404
85,300,1.2092046696291587e-13,11.57534140329184
340,328,1.1767895650122184e-13,11.575347512662828
275,310,1.2209289010600113e-13,11.57556008443623
225,122,1.1341695118378415e-13,11.576421125254564
110,314,1.2274324478613285e-13,11.57715032905627
240,272,1.1866542452848986e-13,11.577356028547383
55,338,1.2234462158479236e-13,11.577546483505728
120,270,1.1082193536184883e-13,11.578742202002193
225,342,1.2134817062136324e-13,11.579679373917822
175,122,1.205675431720083e-13,11.581327553797982
85,318,1.237967223699049e-13,11.582413383973508
240,128,1.1183188593671053e-13,11.584876575112316
305,272,1.0994707959851353e-13,11.585608099896492
315,154,1.1729576201892035e-13,11.586182994486686
155,154,1.1963367610985804e-13,11.586427033120808
250,252,1.176624047571649e-13,11.587175979677037
275,308,1.218145779788492e-13,11.587375664181135
250,334,1.241659324726493e-13,11.587773682735433
355,126,1.2181201362618595e-13,11.588927049514922
165,146,1.2096133649514859e-13,11.589308844471251
85,250,1.1377496836635692e-13,11.591172496909234
305,152,1.1568479148235979e-13,11.591250615813319
100,306,1.2177602155416687e-13,11.592808700272224
50,250,1.171028676564418e-13,11.593762290466076
115,148,1.1384612195848584e-13,11.594003214704008
290,308,1.2048251619434267e-13,11.594517716387672
100,144,1.1194660660129497e-13,11.596078939806079
300,286,1.137605413251153e-13,11.597894615701666
195,116,1.177534918432373e-13,11.598961410200584
90,304,1.2165163023993906e-13,11.600188259061893
105,302,1.2046000950037552e-13,11.601243266197939
115,262,1.1026902083867923e-13,11.601546010508697
305,280,1.1148731986636501e-13,11.601799969429377
170,332,1.180243162756843e-13,11.602251917580134
120,276,1.1206968769606939e-13,11.60280154977579
105,312,1.2271549842905672e-13,11.603715087129379
55,126,1.1236194837205685e-13,11.604582539105547
150,156,1.1876954814631183e-13,11.606582258898362
265,298,1.2042116035230467e-13,11.607201671068568
55,276,1.173578102381004e-13,11.60783207274846
310,322,1.2058624332000169e-13,11.608098083768827
300,318,1.2112268276319266e-13,11.609017860470884
325,156,1.1877735630658828e-13,11.609938179271376
230,124,1.1281800192014273e-13,11.61288387619342
250,282,1.1921454609092644e-13,11.613562959446151
70,288,1.1882238959170542e-13,11.614450765348167
290,310,1.2094804472909782e-13,11.615420181954848
305,270,1.0959323490957767e-13,11.61624016467955
160,152,1.2040053288019532e-13,11.616578825283172
185,116,1.1927829409946258e-13,11.616836268555968
45,264,1.166500775390549e-13,11.61705217015145
60,280,1.178152508362013e-13,11.61725050758171
235,262,1.1855398324553605e-13,11.61760796041686
45,254,1.1688034643662255e-13,11.620273764105391
330,156,1.1944366842100465e-13,11.620723233749574
150,326,1.192417820600036e-13,11.621851368172127
255,330,1.2426062981025158e-13,11.621915653626278
180,118,1.1994908777744898e-13,11.62291200832509
75,326,1.2375216104986478e-13,11.623341683995202
235,264,1.184985361641738e-13,11.623408950743709
235,126,1.12272186317164e-13,11.624575791184924
285,146,1.1289920635265417e-13,11.625899177202585
60,336,1.2296880554453608e-13,11.626197088437417
305,320,1.208172690881586e-13,11.627605219900337
100,310,1.2260791965257626e-13,11.627782295647648
245,278,1.1892751849854915e-13,11.627980163804994
95,310,1.2273155449947432e-13,11.62851769249684
10,116,1.1920252125743337e-13,11.628859450650527
120,268,1.104032205442245e-13,11.628926402953823
270,316,1.228315505733383e-13,11.630150500164612
95,252,1.1220891807172822e-13,11.630908921813116
125,318,1.2158037493616652e-13,11.631510100899943
340,154,1.2070674249196763e-13,11.631936537785931
265,322,1.2371878301697725e-13,11.632179898839727
110,258,1.1050852215309834e-13,11.632452746397192
240,254,1.186638387755957e-13,11.634109205096532
275,252,1.1280742806872397e-13,11.635940384822211
170,134,1.2064856629152736e-13,11.637786028132947
80,322,1.2386661216691089e-13,11.639415077259539
235,260,1.1859501209853904e-13,11.639631429764238
95,308,1.223692079803187e-13,11.639927869151178
110,290,1.1715595111167333e-13,11.64054317848465
100,308,1.2218359638714847e-13,11.640729383700128
90,312,1.2301303856759892e-13,11.6416476619238
105,304,1.20894071915269e-13,11.642444697615355
330,326,1.1854063711989787e-13,11.645651218193949
350,140,1.2162545793547176e-13,11.647467510452978
120,150,1.14464584920579e-13,11.648907594683632
190,116,1.1849685660043623e-13,11.649941222424497
115,286,1.1528377830160945e-13,11.650131194855815
120,278,1.1247835634158597e-13,11.65025208845572
65,284,1.182890348513992e-13,11.651460085048923
145,324,1.1959705058125625e-13,11.653980885842731
235,266,1.184400743440895e-13,11.655485693049048
75,248,1.1516790859405808e-13,11.657545123261146
305,268,1.0925238702378661e-13,11.660079611059492
305,282,1.1188500707866944e-13,11.661749295906867
255,288,1.194759653442227e-13,11.662957268568304
80,298,1.203988552887862e-13,11.663022612744843
345,150,1.2124958947712045e-13,11.663454227401859
25,336,1.1777732954758645e-13,11.66395149653498
245,252,1.1814779191950612e-13,11.664648797313928
300,262,1.0919398401674159e-13,11.665043104183018
5,118,1.2004484693339886e-13,11.665168457529058
295,306,1.1911834274317128e-13,11.667133052057206
295,314,1.2099948950135352e-13,11.667381468847072
215,120,1.144848918666151e-13,11.668777962048361
300,298,1.161877943171779e-13,11.669011990879126
335,156,1.2002107365115452e-13,11.671988120685528
290,148,1.134580364232529e-13,11.67223622458273
300,300,1.1663909381436815e-13,11.673859606072394
300,288,1.1413913464083824e-13,11.67505666626189
85,302,1.211939509261711e-13,11.675746070620516
240,274,1.1862757142660024e-13,11.67584828138499
40,338,1.196635464195678e-13,11.67679529605411
75,294,1.1961062587292795e-13,11.677615651969893
175,124,1.2042639142795727e-13,11.67864328808387
270,304,1.2117522473126186e-13,11.67896347707682
50,124,1.128760652694948e-13,11.679172546073502
180,334,1.177430500829234e-13,11.683428997007267
50,338,1.2132966990089405e-13,11.683923454597899
205,118,1.160037872788834e-13,11.684255260023836
200,338,1.1846436676647721e-13,11.684866244759965
270,314,1.2247302493600903e-13,11.685691164696156
65,332,1.230769622236112e-13,11.687481247097859
35,118,1.1507426422485845e-13,11.687789303832002
90,306,1.2197596060021185e-13,11.688599734698244
210,340,1.192922872134802e-13,11.689005941897548
235,258,1.1860640378400204e-13,11.690387502954938
50,272,1.1688938300740162e-13,11.691238535379073
260,294,1.1990737063825627e-13,11.692425070767493
300,296,1.1575517753405871e-13,11.693472354522134
125,152,1.151305570874378e-13,11.69353262162775
140,322,1.199453985245539e-13,11.694073187148495
105,306,1.2135565264148114e-13,11.695964692681413
290,256,1.1016662435570738e-13,11.695970998977222
355,128,1.216727508275577e-13,11.696161740495128
260,326,1.2406891838054764e-13,11.6978469170003
190,336,1.1791289359352728e-13,11.700147641812762
85,316,1.2340542967101105e-13,11.700714129232358
235,268,1.18386000595353e-13,11.7009896606243
25,116,1.1665786126645647e-13,11.701192699312122
300,302,1.171261225447629e-13,11.705343337429682
170,136,1.2057612788159384e-13,11.705486077162977
120,266,1.0999682558024719e-13,11.706408580826595
145,158,1.178467426529105e-13,11.707080281976374
165,148,1.2081195133095058e-13,11.707151753168436
305,266,1.0893081747444126e-13,11.709295761911656
120,316,1.2180402338350435e-13,11.709353006196775
285,254,1.1087460161942923e-13,11.71091669056832
265,320,1.232919943580757e-13,11.712452372995726
120,280,1.1288330721187167e-13,11.712634381420616
90,310,1.2266883997735667e-13,11.716005780346649
105,146,1.1228871715994088e-13,11.716966520917646
105,310,1.2227619254641748e-13,11.719097388331747
295,258,1.094731432512893e-13,11.722404035055067
45,266,1.165569309294354e-13,11.722530564004279
260,250,1.1560937997834968e-13,11.723596899307738
70,290,1.1893287067333732e-13,11.724326647991436
45,252,1.1687568097179164e-13,11.72507028901335
45,338,1.2040569119674026e-13,11.725710322403497
320,324,1.1940752478030638e-13,11.726425466954437
235,340,1.2260386593825948e-13,11.728436415256095
265,250,1.146113179568913e-13,11.73022348095821
255,250,1.1662508426357618e-13,11.731154654242662
305,284,1.1228354493805564e-13,11.731860918673098
270,312,1.221495480460157e-13,11.733780683705984
0,122,1.2090490295395993e-13,11.733979616200779
90,250,1.1282880980432392e-13,11.735122952186387
105,308,1.2181780248977451e-13,11.735430238478472
295,150,1.1400829006918924e-13,11.738878284132753
300,294,1.1534298463727704e-13,11.739566777614593
265,300,1.2055236206059239e-13,11.739745633869706
250,284,1.1919396772537393e-13,11.74155353913778
350,142,1.2151708422845191e-13,11.742568042977505
70,328,1.2322599628476552e-13,11.743111921908069
110,292,1.1759702454639473e-13,11.74454315184146
50,248,1.1710093208115178e-13,11.744743226556974
300,290,1.1453515922101048e-13,11.745061920912244
165,330,1.1791720472221154e-13,11.745100441055682
295,308,1.1958991932656571e-13,11.745507618259293
130,154,1.1577280561962234e-13,11.746267807993453
15,334,1.1702626462833387e-13,11.748017703969614
160,154,1.2011187554701375e-13,11.748237916010433
155,156,1.192922588345357e-13,11.748730266492498
235,256,1.1860897200629723e-13,11.748750315402614
320,156,1.1783013419902587e-13,11.749663034332846
60,246,1.1673974138845594e-13,11.751379419627243
300,316,1.205910144141829e-13,11.751522131820627
240,252,1.1850779082153383e-13,11.752747104145305
115,314,1.22063740812869e-13,11.753167589191674
245,336,1.2360565895785826e-13,11.753311287539287
235,270,1.1834543616255403e-13,11.753880513120066
110,294,1.180351967955013e-13,11.754207307538033
115,288,1.1572530780935644e-13,11.755734634121776
250,250,1.1738160254717465e-13,11.756534507411615
135,320,1.202805966520355e-13,11.758029309723804
45,122,1.1349361243766519e-13,11.75876008966633
280,252,1.1160761909494287e-13,11.758930918584008
90,308,1.223180568853491e-13,11.759633777894424
180,120,1.1974410534710066e-13,11.760696733455998
245,280,1.1891719458609197e-13,11.761430437335772
310,154,1.16207219569987e-13,11.762501994188613
270,310,1.2186641079808002e-13,11.762554447151986
110,296,1.184602041135821e-13,11.762619697228478
175,126,1.202853594819515e-13,11.762912327951428
65,286,1.183670648355303e-13,11.76582491032617
110,312,1.2222928982818485e-13,11.766897783937454
115,260,1.0984998624938998e-13,11.76709222569309
110,298,1.1889083916433837e-13,11.767513134825691
15,116,1.1825702900778215e-13,11.767759181563447
305,264,1.0862244054105017e-13,11.767769857218521
300,304,1.176181821338698e-13,11.768400192213486
40,120,1.1422872232365065e-13,11.769691834702476
295,312,1.2052142961136676e-13,11.769848649961142
135,156,1.164124305741138e-13,11.770017473194567
270,306,1.2139230918982453e-13,11.771106698992508
220,122,1.1363600450701021e-13,11.772611342621945
110,300,1.1932476715160684e-13,11.77280077219309
300,260,1.0885117864289756e-13,11.772985529386018
270,250,1.1352714501041233e-13,11.773928434652541
300,292,1.149326727320929e-13,11.774547541352632
80,248,1.1424710134167942e-13,11.774594581776089
55,246,1.1703772799575424e-13,11.774719871062967
85,140,1.108247900035246e-13,11.77495027779619
60,282,1.178462030561597e-13,11.775526303228002
85,304,1.2148131440587954e-13,11.775701496661254
170,138,1.2051562728310447e-13,11.777058317255241
240,276,1.1860056670647334e-13,11.777892929158648
105,254,1.106752733661004e-13,11.778654492589535
270,308,1.216167941204534e-13,11.780043383507072
150,158,1.184404306277846e-13,11.781609706846949
335,326,1.1773186839655584e-13,11.782491733763077
265,318,1.2289833298783811e-13,11.78348669164491
255,136,1.1067627783692478e-13,11.784182641313862
80,138,1.107485859814806e-13,11.785022180686065
255,290,1.19500461302769e-13,11.786050004431234
295,310,1.2006126576367154e-13,11.786472980222111
250,134,1.1076244247066376e-13,11.786979587877436
5,332,1.1666233889669463e-13,11.788541416246826
120,282,1.1330096035954961e-13,11.78985273968648
345,152,1.210442840933394e-13,11.790360189434809
260,138,1.1072130885835788e-13,11.790680087633644
355,130,1.2152987285924233e-13,11.791091498584107
90,142,1.109541298560676e-13,11.791330515838242
270,142,1.1117917993591251e-13,11.791524976261233
265,140,1.1089700943622318e-13,11.791951056316094
80,320,1.2350316157199528e-13,11.792005745294189
110,302,1.1977705321232032e-13,11.792021489408224
80,300,1.206111523800371e-13,11.794395393982375
75,136,1.1078216956583574e-13,11.795774807700585
245,132,1.1100313660201405e-13,11.79582476379486
200,118,1.1666414754370754e-13,11.797372252814723
355,330,1.1662564380201528e-13,11.79740527077556
75,324,1.233548082597623e-13,11.798334651322909
85,314,1.2302920818850474e-13,11.798881304085729
55,278,1.1731983610721244e-13,11.799436303811149
235,254,1.1859613938904953e-13,11.80060768265148
75,296,1.197796550581641e-13,11.801127969047347
345,328,1.1695597663674624e-13,11.802253809270487
65,246,1.1631890867898316e-13,11.805563292323923
100,252,1.1122958126057863e-13,11.80618583419967
245,250,1.1792696475922745e-13,11.809348959932024
70,134,1.1093717003233318e-13,11.809500855883053
20,116,1.1740354477550023e-13,11.80994803307415
305,286,1.12682341456375e-13,11.810301290989184
120,264,1.0960162259250624e-13,11.811384153581908
275,144,1.1152739613562227e-13,11.8126937356735
210,120,1.1500473667010787e-13,11.813524820546595
185,118,1.1900425646942372e-13,11.814996293799751
235,272,1.1831439941955187e-13,11.81598627660188
140,158,1.1699282201930674e-13,11.818538831644721
340,156,1.2040028026692915e-13,11.818627912614904
305,318,1.2025968570279505e-13,11.819969632064685
95,144,1.111883018515278e-13,11.822392387372402
130,318,1.2065409620341097e-13,11.822873093529997
315,322,1.1965483371982127e-13,11.824020612382924
110,148,1.1274588535094224e-13,11.824939903492217
110,304,1.2024486386228524e-13,11.825191911026169
70,292,1.1906001025829516e-13,11.825666596800781
300,152,1.145700981111422e-13,11.826102021019295
260,296,1.199974041635159e-13,11.826287409724662
225,124,1.1292848216171819e-13,11.828162533594567
