off1,off2,factor,chisqred
285,264,1.100866516278286e-13,11.22047954194459
65,252,1.1396433950432664e-13,11.222373775882833
305,324,1.1907989505705172e-13,11.22460693469378
195,112,1.1512687152790435e-13,11.22617670755265
285,290,1.1475045015338503e-13,11.22688359117612
255,260,1.1511232575852877e-13,11.227934662423877
65,126,1.093912169967422e-13,11.228161997824404
285,286,1.140524924652737e-13,11.228429462339166
290,280,1.1194063057356824e-13,11.228577025287237
255,278,1.1637654244500601e-13,11.229380334846335
110,272,1.1047343500756741e-13,11.23073461001437
210,342,1.1726838940059437e-13,11.231594903680584
260,330,1.221496303201407e-13,11.23181761057206
90,290,1.1670308044335805e-13,11.231949280541913
290,268,1.0972506072044844e-13,11.232200623012414
270,324,1.216380607431217e-13,11.232498351867747
140,150,1.153653506966663e-13,11.23298019084198
25,112,1.1415782579943643e-13,11.234241213452512
110,274,1.1088340242125229e-13,11.234280784335397
280,300,1.1734489041229685e-13,11.234848611988658
55,256,1.1427599142796718e-13,11.236367957954846
325,328,1.1710674786759395e-13,11.238481566945651
275,298,1.1742601420622685e-13,11.24068389546875
100,260,1.0999171844280583e-13,11.24179795937226
180,112,1.1726270294972515e-13,11.242275956263242
270,294,1.1713288380008469e-13,11.242898802602223
110,270,1.1007110788674615e-13,11.24374204821684
250,262,1.1568435191170828e-13,11.24679851613554
235,342,1.2039255761967464e-13,11.248906081106417
110,276,1.1128798377258696e-13,11.25297561542333
120,320,1.2008132462943085e-13,11.256216176435824
15,336,1.1506039217596018e-13,11.25992016347026
285,288,1.1439989879784032e-13,11.260204288099589
250,274,1.161702072780152e-13,11.261322578815298
305,148,1.1357309834891067e-13,11.262765570507073
165,124,1.1867188678504054e-13,11.263151081937542
345,136,1.1906360415298134e-13,11.263722141475645
85,290,1.1680023994731308e-13,11.266071329425786
60,124,1.0973343945620108e-13,11.266813287160273
285,300,1.1663582054760575e-13,11.269389860316142
75,284,1.1598882997183056e-13,11.270502495964095
250,336,1.2181368791533943e-13,11.271266238773658
80,326,1.2172998273250142e-13,11.271511778521317
315,150,1.151074209116304e-13,11.271828790527499
265,258,1.131575423345995e-13,11.272996843757076
100,316,1.209257819338379e-13,11.273550460720832
225,118,1.1123408701495503e-13,11.273659332632047
55,268,1.1434748712825423e-13,11.274730710956801
110,268,1.0966297738769682e-13,11.275032286666631
35,114,1.1267335112335968e-13,11.275461217550957
75,252,1.1291913614619042e-13,11.277735252803913
200,340,1.1645545096006605e-13,11.27839801829539
105,284,1.1386135863261068e-13,11.280287278637045
60,252,1.1421349865784614e-13,11.280522744303543
355,118,1.1895090851782678e-13,11.28107292255473
95,290,1.1636692376062617e-13,11.281185477200804
50,340,1.1910163774850921e-13,11.282100184520298
265,290,1.1688579650412263e-13,11.282467026388044
90,292,1.1696155238936047e-13,11.28262029631904
290,282,1.1229110637233257e-13,11.283881713853775
45,340,1.182377149985554e-13,11.28496501843259
315,326,1.1811351424401906e-13,11.284995754055728
270,258,1.1218753478622653e-13,11.286699793573357
260,258,1.1410114315433302e-13,11.287128974090583
115,144,1.1176864830375082e-13,11.287706676524934
290,266,1.0934465484873107e-13,11.288348945389162
155,146,1.1760642913008975e-13,11.288452589619835
85,322,1.2167644855965168e-13,11.289093759518531
110,278,1.1170473723189317e-13,11.290880036210792
130,322,1.1907738853740598e-13,11.292797596880659
160,142,1.181574222969121e-13,11.29361661836003
300,322,1.1935062665929715e-13,11.293648246835941
150,328,1.1722199548131434e-13,11.29391981604607
85,254,1.1156029576702413e-13,11.294415422505036
280,318,1.2059765816328791e-13,11.294906427934254
260,284,1.16612093186181e-13,11.295794424433387
60,338,1.2066696665517312e-13,11.295827102898377
150,148,1.168477473542811e-13,11.29733173431906
100,288,1.154468957544179e-13,11.297495771253287
290,318,1.1996407158498252e-13,11.297797167966417
190,338,1.159503014377829e-13,11.298355878729254
5,334,1.1471095447073568e-13,11.300328013518506
180,336,1.1578774737348897e-13,11.301138744786666
350,124,1.1947448467716251e-13,11.301454524265917
145,150,1.1600010562775704e-13,11.303899578200717
280,260,1.1043216292438813e-13,11.304289438398554
275,320,1.2094605915239247e-13,11.305994847018455
165,126,1.1850369852696356e-13,11.30710704356325
190,112,1.1579901014858367e-13,11.309834667760112
135,150,1.1456688496482e-13,11.3098544328286
295,320,1.1970129052459585e-13,11.311472943688234
105,316,1.2070325050416935e-13,11.31190037216181
245,266,1.1593493610831332e-13,11.313061618448048
285,316,1.200093889293888e-13,11.31326388362161
105,262,1.0942081511557875e-13,11.313370423357656
70,332,1.212400389916248e-13,11.313777914552604
285,262,1.0968461411380406e-13,11.314359188428712
100,140,1.0985927608278452e-13,11.31557493988212
55,254,1.1425934452688904e-13,11.317083616023528
80,288,1.1650943454653166e-13,11.317694987678948
295,274,1.0974209052925613e-13,11.31855762250951
55,122,1.1015432004607736e-13,11.318747688341828
295,272,1.0937225805189386e-13,11.321192685635904
245,268,1.159512981869579e-13,11.32482361561739
15,112,1.155834912908785e-13,11.327181158810495
110,266,1.0926374047854498e-13,11.327789512139702
175,114,1.1786144380705235e-13,11.328325030860935
255,258,1.148562858767835e-13,11.32899624604528
245,264,1.159114843761693e-13,11.330053089214394
60,274,1.1471382674743905e-13,11.330318060169816
90,294,1.1723996932391473e-13,11.330393456591358
280,302,1.1769213692027957e-13,11.331168740383463
185,112,1.1648371320771544e-13,11.332820888862122
65,278,1.1511051747573995e-13,11.333230819159166
95,316,1.2099333587142312e-13,11.33435235656314
95,292,1.1666317126940299e-13,11.334503141216128
270,296,1.173396215737916e-13,11.335535586818256
275,258,1.1114176861577362e-13,11.33598216825346
250,260,1.1550835076950833e-13,11.337044581038187
295,276,1.1010075224211611e-13,11.33790904654908
120,146,1.1237477207969872e-13,11.33844169580365
85,292,1.1701887767133854e-13,11.339249809004398
90,318,1.2124991029735219e-13,11.34017452950288
275,138,1.0994445721417932e-13,11.340890784076695
205,114,1.1351636951784625e-13,11.342643183702549
20,112,1.148089898341019e-13,11.343101567159495
290,284,1.1263259187997348e-13,11.343236934145494
275,300,1.176920288831769e-13,11.343711079990927
255,280,1.164420875349505e-13,11.344795577263719
340,146,1.183907601151078e-13,11.345003680760142
295,270,1.0900424230306902e-13,11.346340242761661
145,326,1.1752829352462764e-13,11.346696024572697
330,328,1.1638926309824227e-13,11.348111582195472
215,116,1.121089708486424e-13,11.348546775459775
30,338,1.159718340800425e-13,11.349575656788971
280,140,1.1038143043891363e-13,11.351382570358906
110,280,1.1211411589847728e-13,11.351858814688116
270,136,1.0955683119596822e-13,11.352831293840207
165,128,1.1836581608609105e-13,11.354532018015176
285,302,1.1704174272409338e-13,11.355354693490044
115,318,1.2024854311589516e-13,11.357569906935563
355,332,1.1463500137886482e-13,11.359106441241789
255,332,1.2185390284824782e-13,11.360828268165696
290,264,1.0895961535350414e-13,11.361924117764527
50,120,1.1064998536803047e-13,11.364164528230404
345,138,1.1890327698711528e-13,11.364501065890847
55,270,1.143656522421229e-13,11.365568438348728
285,142,1.1090017468407436e-13,11.3666749468143
95,294,1.1697770804596687e-13,11.367198420685085
245,262,1.1587952683609119e-13,11.367981317428557
260,286,1.1668922033812355e-13,11.368200708962153
265,292,1.1703153237848623e-13,11.369650666392529
295,278,1.1046747264500849e-13,11.372777826424405
245,270,1.159582349322373e-13,11.3729472279234
270,322,1.2115614048719928e-13,11.374726366355675
290,296,1.14900575032037e-13,11.375546635624778
40,116,1.1188031104865606e-13,11.375922256983548
70,282,1.1555294936897141e-13,11.376594586875674
250,276,1.1620008685782426e-13,11.377909696352502
265,134,1.0924565744017977e-13,11.378056274491923
290,144,1.1145152594402171e-13,11.37858828169283
105,286,1.142665659812036e-13,11.379106158428973
290,298,1.1530993873955517e-13,11.379131476505474
280,316,1.2018643092701886e-13,11.37953073015423
265,326,1.2173371034093975e-13,11.379897465714118
335,150,1.177352383799731e-13,11.380679277684553
170,118,1.184250795235343e-13,11.381610550531507
215,342,1.1750163442274682e-13,11.38423107690131
90,296,1.1752267316722425e-13,11.388716036711319
165,332,1.1595628606158176e-13,11.389562687784641
290,294,1.1451403034327647e-13,11.39003556914973
325,152,1.1639115387136832e-13,11.392427390250964
50,262,1.1408706672748178e-13,11.395098799618776
290,286,1.1299217803927748e-13,11.397358552257575
125,148,1.1299356976828928e-13,11.39809447626744
230,342,1.1943703449770732e-13,11.398460087651106
230,120,1.1063441810750503e-13,11.400119882461373
45,118,1.112228233564571e-13,11.401230938287771
260,132,1.09028095501017e-13,11.401932121257289
95,256,1.101522543302044e-13,11.402091782635937
95,296,1.1729087318255252e-13,11.404315640471603
165,130,1.1824950251812029e-13,11.404532804596105
345,330,1.1494292901641334e-13,11.405296866442217
295,268,1.0860545827621279e-13,11.405399946451704
100,258,1.0956807710904448e-13,11.406598342474947
80,290,1.1666583259305085e-13,11.406693246238904
245,338,1.2129462052251095e-13,11.407383150746966
50,260,1.140687769113151e-13,11.407713839234475
310,150,1.140789384806995e-13,11.409253875650352
110,264,1.0887040670903744e-13,11.409400256750251
290,300,1.1572875225770647e-13,11.410282742673699
285,314,1.1955572798307991e-13,11.411344118437897
80,252,1.1203714285924553e-13,11.412423794180686
75,328,1.212864885451327e-13,11.412543831220683
310,324,1.1829669232884375e-13,11.41546850943814
350,126,1.1928964571372686e-13,11.415479358092345
100,290,1.1581985525882394e-13,11.415692302742055
50,264,1.140901795062936e-13,11.417023737161719
295,280,1.1082579448584523e-13,11.418520315164468
5,114,1.171186831835923e-13,11.418960436015734
265,256,1.1277491549953754e-13,11.420402395372248
85,294,1.1723571428065714e-13,11.421526269752269
295,146,1.1194434043961594e-13,11.421868470114637
290,292,1.1412695167703735e-13,11.421905839275695
140,324,1.178036595553647e-13,11.423326090257685
255,130,1.0895592641000753e-13,11.425485071220846
285,260,1.092770849887345e-13,11.426695868688626
260,256,1.1375795410599846e-13,11.426939086447401
75,286,1.1608319377070544e-13,11.42725718168485
125,320,1.1926955766259762e-13,11.42735415166275
100,314,1.2048716998889306e-13,11.427536287994576
250,258,1.1531641775014956e-13,11.427898937034595
160,144,1.179625915227576e-13,11.427929411221333
275,318,1.2052801597537608e-13,11.4287877026821
270,256,1.118133003011887e-13,11.429122386172276
110,282,1.1252426247042695e-13,11.429287021295481
280,304,1.1803990698637e-13,11.430602996556742
55,252,1.1423046996780838e-13,11.430832974806817
0,116,1.1802453499049046e-13,11.433898344300777
245,260,1.1580264571023583e-13,11.434344054993492
250,128,1.0905792181644841e-13,11.434508059096617
290,316,1.1944349321196293e-13,11.436080255955872
110,316,1.2030679592840255e-13,11.439948822741536
270,298,1.1755857362531868e-13,11.439994693260775
280,314,1.1980184654122155e-13,11.440860930968254
280,258,1.1001300411129197e-13,11.440960360161679
65,334,1.2072575501237433e-13,11.441170186583323
90,254,1.1072417652847392e-13,11.441856410539199
105,260,1.0901595561809124e-13,11.442273992604816
140,152,1.14979345332993e-13,11.443070537441399
105,142,1.1023045899029148e-13,11.443092312611286
50,258,1.140532735358414e-13,11.443379364296025
95,298,1.1761181494242832e-13,11.44402394970606
285,304,1.174503166637767e-13,11.444485663800323
290,288,1.1336701079554712e-13,11.447502326797935
90,298,1.1782097797069854e-13,11.448742172423907
165,132,1.1814389073824078e-13,11.449353544751657
85,320,1.2126243542346947e-13,11.449669186178562
65,250,1.1376895759166131e-13,11.449985755927935
240,340,1.208416028202579e-13,11.450042430840218
205,340,1.1648427748482019e-13,11.450736385128803
275,302,1.1797893143571167e-13,11.450972825328133
20,336,1.150241991361729e-13,11.451287176975644
330,152,1.1697900200745648e-13,11.454907918035103
255,256,1.1457207196931855e-13,11.455628035226201
320,152,1.1555726616636543e-13,11.45797396743705
290,290,1.1375414873006863e-13,11.459113672705232
245,126,1.0928563735155517e-13,11.460186743542025
260,288,1.16744808077836e-13,11.461809869162476
245,272,1.1594549560662057e-13,11.462196351445352
85,136,1.0866688531386952e-13,11.462285929263626
155,148,1.1730185565647883e-13,11.463424714591131
100,292,1.161713248450052e-13,11.464823174415054
335,328,1.1563744601338488e-13,11.465275900295996
80,324,1.2132819138331327e-13,11.46691849648125
145,152,1.1566093377239162e-13,11.46699090691222
60,276,1.1474919139426457e-13,11.46792252362222
255,282,1.1646902966733013e-13,11.47015952346041
290,262,1.0854894391811168e-13,11.47053079678569
345,140,1.1874370954433562e-13,11.471273629208468
95,314,1.2056710717823284e-13,11.47184488877391
60,250,1.1406058947314379e-13,11.472895798020277
295,282,1.1119041502137138e-13,11.473079042272357
50,266,1.140825529253131e-13,11.47325617218736
320,326,1.172145153410273e-13,11.47434239934702
150,150,1.1649735519007487e-13,11.474760464966522
70,250,1.1329732629821513e-13,11.47699998743755
290,302,1.1617041028122e-13,11.47705482364587
90,138,1.0882717010976243e-13,11.477954998745068
295,266,1.08208216894013e-13,11.477995037070315
80,134,1.0857109752910704e-13,11.478023621656613
175,334,1.154667080178868e-13,11.478143107757841
55,272,1.1438890000939764e-13,11.478674041678643
115,272,1.0944973877781458e-13,11.478794744266594
235,122,1.1011263649133462e-13,11.478922445452781
100,294,1.1652503706265715e-13,11.480752460308157
220,342,1.179616287007357e-13,11.481705390862398
260,328,1.216486623670283e-13,11.48171838849696
240,124,1.0966585495731035e-13,11.4820993518782
95,300,1.1794533667455026e-13,11.482298960163604
115,270,1.0905304583240251e-13,11.482770242572164
300,148,1.1249786504748423e-13,11.482962990152243
90,316,1.2083147202604626e-13,11.48454369091436
265,294,1.1716600555009005e-13,11.484991660727259
355,120,1.1878025758946317e-13,11.487098529623392
105,288,1.14657117039837e-13,11.487774556404299
195,338,1.1580023956441744e-13,11.48824699325191
275,256,1.1073125567272439e-13,11.488773036717147
340,148,1.1816886660366782e-13,11.48959548542271
65,280,1.1518404157649162e-13,11.490335713020459
305,322,1.18466359767136e-13,11.494489695454405
115,274,1.0985528506625602e-13,11.494763817698248
295,318,1.191106326725947e-13,11.49541276182913
80,292,1.1682897764650205e-13,11.49694100629495
225,342,1.186103812459926e-13,11.497773854740883
130,150,1.135741864642804e-13,11.49858406794734
165,134,1.1805372748102368e-13,11.499002131011581
280,312,1.1943960911396948e-13,11.499507683075521
50,256,1.1404376447846135e-13,11.50059492399902
270,320,1.2069294924054654e-13,11.50100314022308
105,314,1.2021879664640144e-13,11.502085370972958
285,312,1.19124987734335e-13,11.502571070729058
35,338,1.163808566151897e-13,11.502722136684188
100,296,1.1686964498692002e-13,11.504299297009387
55,338,1.1957047589742693e-13,11.505009179335987
75,132,1.0856617409032626e-13,11.50625156288377
85,296,1.1745428895953646e-13,11.507310026680761
30,114,1.131609774385512e-13,11.510659741862701
350,128,1.1911266373337843e-13,11.511669159458775
110,284,1.1292234010289868e-13,11.511869242920513
135,322,1.1809397388220987e-13,11.51240197961411
250,278,1.1620051909912383e-13,11.514633720364598
200,114,1.1411399213379118e-13,11.51630483196269
115,268,1.0865037468366256e-13,11.517242368231674
170,120,1.1823824234767136e-13,11.518830068378007
300,320,1.1874228269115912e-13,11.51974372142684
275,316,1.2012370202065876e-13,11.520271478520524
280,306,1.183849874858909e-13,11.520346901645764
185,336,1.154046879893887e-13,11.520866626738822
300,276,1.0898848221987701e-13,11.521614614725237
70,330,1.2078898445565708e-13,11.52184274379873
160,330,1.159856889713765e-13,11.52193890153583
90,300,1.1810931507714663e-13,11.522059081871726
300,274,1.0860433958046924e-13,11.523338714583774
75,288,1.1619645197743063e-13,11.523931038095457
10,334,1.1444985128980436e-13,11.52740558451766
95,140,1.0907096258605688e-13,11.527422513965453
115,276,1.1025486774200153e-13,11.527546733560202
110,262,1.0847289287080957e-13,11.527757214896443
70,130,1.0868782407366375e-13,11.528836016558802
120,318,1.1946694717098515e-13,11.529541744501724
100,298,1.172353875535118e-13,11.530580404177735
285,306,1.1787694501586442e-13,11.53073834875089
245,258,1.1566725417919333e-13,11.53136618962731
220,118,1.1135831566548595e-13,11.532777078838686
250,256,1.1511081962141945e-13,11.533936965456531
295,284,1.1155896366425353e-13,11.535373355307911
265,324,1.212519568593638e-13,11.53993276109343
95,302,1.1830059762162037e-13,11.542261973209417
100,300,1.1761492269588106e-13,11.542529810558941
70,284,1.156475356056652e-13,11.543126254820793
250,334,1.2130986842615855e-13,11.547689693461532
85,252,1.1118834888881323e-13,11.547709701752828
275,304,1.1827038567918888e-13,11.548173994216452
210,116,1.1255748925585341e-13,11.548318025545528
300,272,1.082122111563266e-13,11.548681483144568
110,144,1.1069976800877237e-13,11.550682922970799
65,128,1.0893450629499361e-13,11.55108646911766
300,278,1.0937073440767669e-13,11.55190393748519
240,264,1.1575335480225526e-13,11.555196262445211
165,136,1.179789207743211e-13,11.555649366148783
290,314,1.1894488690937892e-13,11.556054997888465
280,310,1.1909743929695777e-13,11.5570164140439
270,300,1.1777207229397372e-13,11.557966187632397
135,152,1.1414037522056255e-13,11.560088530080716
175,116,1.1765143914567157e-13,11.564487095509492
60,336,1.2016642932512423e-13,11.56458178697722
240,266,1.1573824265746257e-13,11.565139141916362
290,304,1.1661381556751178e-13,11.565419277354705
160,146,1.1776232620519862e-13,11.567505014640293
295,264,1.0781069956508373e-13,11.570562387207957
75,250,1.125540453488419e-13,11.571150933330426
50,268,1.1404814888640802e-13,11.57285264686452
285,258,1.0885504418024457e-13,11.572877163061817
55,250,1.1419612139099038e-13,11.57394693758217
245,274,1.1593617782260833e-13,11.574482172634449
115,278,1.1065412755761071e-13,11.574986165981803
100,312,1.20061902311841e-13,11.575685677341294
280,308,1.1873571207212806e-13,11.576052809197309
240,262,1.157568701229734e-13,11.576363685531769
50,254,1.140520252352132e-13,11.576754489985843
345,142,1.1859174661527385e-13,11.57832956284498
260,290,1.167891117256339e-13,11.579130226035671
285,308,1.182951397267711e-13,11.580566032005262
285,310,1.1872512116723634e-13,11.580725138478615
100,302,1.1800778115919464e-13,11.580986287033204
265,254,1.1239029136625087e-13,11.582015543172053
275,314,1.1976260941841441e-13,11.582747772883254
260,254,1.133899536033404e-13,11.584473844018754
80,294,1.1701369885342838e-13,11.584544101420022
335,152,1.1741507841667475e-13,11.584895917283072
0,332,1.1424326940261427e-13,11.584909896255171
315,152,1.1460352184428963e-13,11.587607507245476
115,266,1.0823824920179122e-13,11.588521048909273
100,256,1.0914982572032033e-13,11.589535808451293
180,114,1.170038059914961e-13,11.591287720576549
300,270,1.0782771337010699e-13,11.592015230332944
95,312,1.2015625384366516e-13,11.592746707458739
255,284,1.1646313199652354e-13,11.594547603742111
85,298,1.1769631760674296e-13,11.595662053763418
295,286,1.119331802953307e-13,11.596235525340257
305,150,1.1303258612580426e-13,11.597194312504376
280,256,1.0959047185799823e-13,11.597831099514332
350,130,1.1893043059505935e-13,11.5979375172637
270,254,1.1140806382141698e-13,11.598384233832615
105,258,1.0861113998846194e-13,11.599319322004103
295,298,1.1432737560028246e-13,11.60024081646804
255,330,1.21379016962224e-13,11.601156377489486
90,314,1.20441173802527e-13,11.60241041819699
60,126,1.0925782619614547e-13,11.602790123677986
95,304,1.1867490970508343e-13,11.602972613388193
85,318,1.2087647280231366e-13,11.603761391491156
290,260,1.0813959756308713e-13,11.604044320022949
270,318,1.2028072010067942e-13,11.604417929601473
300,280,1.0974059482499019e-13,11.60501435567923
255,254,1.142654183131069e-13,11.607908427436943
110,286,1.1333240915200269e-13,11.60820896012452
105,290,1.15057086595482e-13,11.608229141053167
240,268,1.1570976619613013e-13,11.608447567085316
115,316,1.1966366183172943e-13,11.609169888820826
90,302,1.18392100066401e-13,11.609640188032989
295,300,1.1476648898727303e-13,11.610271493672931
130,320,1.1840083076360173e-13,11.613162391571766
275,140,1.094166277612458e-13,11.613655382185016
265,296,1.1729331189461826e-13,11.614536660481368
55,274,1.1440505585337206e-13,11.61484669534172
50,338,1.1857544622444187e-13,11.61485675391367
40,338,1.1693980749018009e-13,11.615437989123015
295,296,1.138873662055444e-13,11.616724468443449
270,138,1.0903642792877208e-13,11.61765026560856
75,326,1.2086276228113826e-13,11.618280265442168
75,290,1.163389259104736e-13,11.61928523845111
165,138,1.179105235319885e-13,11.620171924998047
325,326,1.1640263088771874e-13,11.621925294860349
350,330,1.1433621661971173e-13,11.622369717810857
95,254,1.0971232540961939e-13,11.623555742159226
240,260,1.157452676688739e-13,11.623987186875933
60,278,1.1479253802448528e-13,11.62506109338453
115,146,1.112250935882835e-13,11.625270622356284
155,328,1.1613097148393972e-13,11.625599065616674
275,312,1.19429274250425e-13,11.629856838864503
210,340,1.1657681997487238e-13,11.63062484244408
315,324,1.1741243643332889e-13,11.630763148367866
150,152,1.1615992318844e-13,11.630994947942385
25,336,1.1506485890548107e-13,11.632108676775298
115,280,1.1105885850394512e-13,11.63301983176529
170,122,1.1805298641345946e-13,11.633557806067506
155,150,1.169891358244393e-13,11.634977176913228
100,304,1.1839896257108655e-13,11.635716327098603
145,154,1.1532365183944864e-13,11.640834876321847
100,142,1.0933647783385662e-13,11.641651563894632
265,136,1.087371305434251e-13,11.64262603657467
340,150,1.179328441438242e-13,11.643714293054673
245,256,1.1548773498471728e-13,11.645176653150957
295,316,1.1855632009253884e-13,11.64565392499731
275,306,1.1856653479071964e-13,11.646361757894947
250,280,1.1620194208302999e-13,11.646765564144031
280,142,1.0982469711136802e-13,11.647273444523382
170,332,1.152244326423375e-13,11.647399934972539
10,114,1.1612172524168103e-13,11.647484579940127
295,294,1.1346699899396683e-13,11.648445788634566
80,322,1.2095803225990738e-13,11.648700629323988
65,332,1.2024252178597458e-13,11.649914691126346
195,114,1.1474836018448251e-13,11.651486253006286
200,338,1.1573987151991416e-13,11.652147889538535
340,328,1.148466902818271e-13,11.652685910501477
295,302,1.152171564948577e-13,11.652871164311103
300,268,1.0744003222870938e-13,11.653094319668465
110,314,1.1978681188648355e-13,11.653976147732047
290,306,1.1706442322177995e-13,11.654284608778928
265,322,1.207980144138489e-13,11.654596321571578
235,340,1.198254748919836e-13,11.6548468554127
295,288,1.1230328453236335e-13,11.656391867654175
45,338,1.1766967795038715e-13,11.659831582142049
70,286,1.1575463362851401e-13,11.660921477897043
250,254,1.1487469094303307e-13,11.66358227819567
65,282,1.1525012139418762e-13,11.664569842622827
120,148,1.1183671650767298e-13,11.665672474882042
325,154,1.1596304243423793e-13,11.665760459980037
95,306,1.19050325850365e-13,11.66587449675144
55,124,1.096576245895655e-13,11.665882335918866
275,310,1.1912698188866557e-13,11.667245915139361
290,312,1.1845133381211435e-13,11.667325142064978
300,282,1.1011178827504985e-13,11.66740895378129
260,134,1.0852673988873734e-13,11.668357033312194
275,254,1.103007524520598e-13,11.669698054719277
225,120,1.1070844807151485e-13,11.670833519593433
80,296,1.1721574656287273e-13,11.672161162124409
140,154,1.1458443426701533e-13,11.673327718207634
50,252,1.140675135592447e-13,11.67442846618935
285,144,1.1032352276269536e-13,11.67553977478765
355,122,1.1863669846584333e-13,11.675729107308326
270,302,1.1798058093827408e-13,11.678346120238732
110,260,1.0806105077663888e-13,11.679437006180775
45,260,1.1383866971262607e-13,11.680457682400203
255,132,1.0847305925390841e-13,11.680639482905269
240,270,1.1567784285573913e-13,11.680643580877739
105,292,1.1545737000978114e-13,11.680690109464777
350,132,1.1876249099453573e-13,11.681669623888123
105,312,1.197559405688048e-13,11.682327083577382
295,262,1.0740635151692787e-13,11.684346059225792
25,114,1.1373690957111245e-13,11.68481043962166
345,144,1.1843889719616263e-13,11.684843769827639
85,300,1.1795707876193944e-13,11.68508728502559
45,258,1.1387790940879957e-13,11.685336357222152
270,316,1.1989015338676537e-13,11.687062641528916
245,276,1.1592317001793236e-13,11.688351160308738
90,252,1.1032236165878961e-13,11.688599475582148
275,308,1.1884301532517995e-13,11.68885710067201
295,292,1.1306440548028854e-13,11.690818288867442
35,116,1.1222662436918643e-13,11.690986719442595
105,294,1.158606598991168e-13,11.691766438044045
0,118,1.1783109307771755e-13,11.692090227764693
165,140,1.1784186573310547e-13,11.692090873537833
250,130,1.0856393315326296e-13,11.693524638573493
100,306,1.188088286663305e-13,11.693623600474883
240,258,1.1572704924171516e-13,11.694410674283079
90,312,1.200734948732051e-13,11.694729546999204
90,304,1.186908764638952e-13,11.695440060731082
115,264,1.0782513711071657e-13,11.695649667671699
105,296,1.1625407760413248e-13,11.697569354650058
260,326,1.2116722216603635e-13,11.697692932431798
80,250,1.1164865097886006e-13,11.698460927897745
95,310,1.1977892613347504e-13,11.698569320483802
150,326,1.1637562212439084e-13,11.698627525895603
190,336,1.1516592376503005e-13,11.69939165374726
60,248,1.1389032754319478e-13,11.699503894835134
115,282,1.1147977647466615e-13,11.702374352007245
245,336,1.2077501897402054e-13,11.703072512836664
310,322,1.1766168490607897e-13,11.703849331336041
330,154,1.1657158841993153e-13,11.70454931799656
290,146,1.1087803740994346e-13,11.705386089005254
295,290,1.1267982936350282e-13,11.705700478112755
300,318,1.1818133689029188e-13,11.706146232376371
105,298,1.1666090176104132e-13,11.706545408594172
100,310,1.1964800003871152e-13,11.707382791556174
160,148,1.175563666036019e-13,11.707536358046012
105,300,1.1707274730438814e-13,11.707671842357588
260,292,1.1684300366964987e-13,11.70871857011804
180,334,1.1497155794586384e-13,11.708729503410845
245,128,1.0879614200434584e-13,11.709840451703144
75,292,1.1649250569222243e-13,11.711016823817516
125,318,1.18650720731819e-13,11.712425258876332
255,286,1.1646274093768804e-13,11.712852515997215
110,288,1.1375436344930624e-13,11.713726763562457
65,248,1.1355245839182597e-13,11.715932255843976
50,270,1.1398485584468951e-13,11.715979919607788
170,124,1.178657432334763e-13,11.71841355014632
95,308,1.1941119988010415e-13,11.721063193443767
190,114,1.1544836553469397e-13,11.721339027150703
290,308,1.1751613268301026e-13,11.721387055729073
300,266,1.0706466266857058e-13,11.722087193443176
125,150,1.1247963039488011e-13,11.722218750898724
45,262,1.137643668619674e-13,11.724207482914395
305,320,1.178844590121468e-13,11.724747761373747
105,302,1.1749292468849926e-13,11.727905213542085
70,328,1.2035947251032563e-13,11.728982689258839
295,304,1.1568002063885004e-13,11.729594352243849
185,114,1.1617329990448052e-13,11.729768830728613
100,308,1.1921998965040225e-13,11.731206118732095
290,310,1.179833264733735e-13,11.732182328924342
85,316,1.204819161780371e-13,11.732334763523271
45,256,1.1388683439586114e-13,11.734289295205636
145,324,1.1671676256007289e-13,11.735161688663329
330,326,1.1567338080389455e-13,11.735682563388375
300,284,1.1047387506548754e-13,11.739228412177235
50,122,1.101425879324825e-13,11.743778661253895
15,334,1.1430045691465468e-13,11.743888700336782
240,126,1.0915070211233597e-13,11.74542299686209
265,298,1.1743265178184392e-13,11.74550296900965
310,152,1.1354813204427226e-13,11.746369311020784
265,320,1.2036694220727582e-13,11.746456180954073
205,116,1.1310167363975332e-13,11.74646030547953
285,256,1.0842227424048205e-13,11.747361465473077
175,118,1.1746327327840585e-13,11.747917781646398
215,118,1.1165254367437515e-13,11.751393113562155
295,148,1.1140234945681573e-13,11.75157861960847
270,314,1.1952648193166373e-13,11.75357150305221
55,248,1.1412882885394907e-13,11.754269461952106
260,252,1.1299948543296322e-13,11.756395481653154
265,252,1.1201479645961341e-13,11.758774505376461
105,304,1.17927809562891e-13,11.760431988747424
290,258,1.0771548776456829e-13,11.760691426862314
245,254,1.1529407984231577e-13,11.760896297867646
240,256,1.156945348001691e-13,11.760993383471819
230,122,1.1010709060453918e-13,11.762575376043555
70,288,1.1585313474432546e-13,11.764541017980635
240,272,1.1563972290166573e-13,11.76696386369896
105,144,1.0969594391347357e-13,11.767965995390256
350,134,1.1859770307747239e-13,11.770459958182448
115,284,1.119058974122327e-13,11.770792656010936
255,252,1.1394244794041604e-13,11.772182364942603
165,142,1.1776943491334452e-13,11.772947288217878
320,154,1.150750778141642e-13,11.772970139519554
90,306,1.1902084462093865e-13,11.773539034549506
215,340,1.1685482563351262e-13,11.77376741227607
295,314,1.1804714489853223e-13,11.774638076231858
85,302,1.182362447511188e-13,11.776130204067382
