off1,off2,factor,chisqred
215,304,1.0444829319725101e-13,15.973425972784028
140,322,1.0636663539973445e-13,15.973626744900002
20,296,1.019280723288013e-13,15.97374032178941
235,242,1.0561469179827294e-13,15.974868807204832
135,322,1.0700331769050664e-13,15.97488773632039
325,174,1.049824293395363e-13,15.975259594810929
170,292,9.880292720810006e-14,15.97581832902385
5,140,1.0747700961030827e-13,15.976164418402304
275,166,9.907693033509841e-14,15.97658826526818
80,242,1.0153571121439667e-13,15.977779130668143
160,322,1.0394129285940918e-13,15.981927618853872
215,312,1.0482314995721606e-13,15.98257610084136
195,296,1.0121094798107202e-13,15.982668461727132
335,296,9.903476722796326e-14,15.983232734322728
0,316,1.0171722889489411e-13,15.984526051950757
75,242,1.0218348149451596e-13,15.9853493320836
205,230,1.0609114145557439e-13,15.985624330066335
85,162,9.853602373682016e-14,15.986352997260353
190,320,1.0294180996969769e-13,15.987718108620776
35,302,1.0433525124849282e-13,15.987776372918127
330,174,1.0561207856421587e-13,15.988445811120378
145,322,1.0569677580387978e-13,15.988623151192499
155,178,1.054134752553113e-13,15.989234867047463
160,224,1.0125538257146708e-13,15.990327869721087
345,230,1.014804842564892e-13,15.990374500885334
290,306,1.0621010457276978e-13,15.991082807377122
300,300,1.033816642842197e-13,15.991398358924467
165,166,1.0667188393182292e-13,15.991482477179076
0,144,1.0780477380126655e-13,15.991721161436873
290,170,1.003133866048184e-13,15.991808482432312
10,234,1.0460274416574278e-13,15.991829707092467
190,224,1.0529983042336621e-13,15.991957140854188
320,298,1.0054400614195661e-13,15.992817453503342
25,236,1.0547553289151933e-13,15.99325376521665
15,296,1.0117988889190903e-13,15.993439770957991
295,316,1.0755007431201747e-13,15.993603016461154
105,296,1.055175174901376e-13,15.995908570328279
290,312,1.0747600042230491e-13,15.996412077801844
325,296,9.972496672622461e-14,15.996423903487083
5,314,1.0146635824785382e-13,15.997510143552804
250,244,1.0394735571497557e-13,15.99770707407419
300,230,9.698022964673816e-14,15.998051015070219
205,318,1.0385628150528742e-13,15.998226564771562
155,290,9.874724689193086e-14,15.999995809934362
20,310,1.0229902961652327e-13,16.00126775117814
130,234,9.706290406400418e-14,16.0021868781001
180,222,1.0439145722937901e-13,16.002594554965064
30,308,1.0373511407887235e-13,16.004454605514496
285,234,9.783314357167149e-14,16.005114412189055
145,180,1.0383818976541414e-13,16.005643557691137
175,152,1.072665111076614e-13,16.00600210810921
320,174,1.0427212620280983e-13,16.006724397059223
345,320,1.0284355774454977e-13,16.00696402216003
140,232,9.78532003816229e-14,16.007642076286906
155,322,1.0441361217221198e-13,16.00796116807032
185,320,1.0278483229536615e-13,16.008256723116087
60,150,9.990657211845597e-14,16.00827146011989
230,240,1.0592586438417634e-13,16.00858589142486
315,300,1.0145649001181885e-13,16.00893066526715
60,240,1.0402131556550676e-13,16.009562349056907
355,316,1.0172718608511084e-13,16.01011571696897
310,322,1.067819160056216e-13,16.010422282360125
105,238,9.797099838514784e-14,16.01186951645837
135,288,1.0001118383246461e-13,16.01276164382457
150,322,1.0499843468708381e-13,16.013668052175216
355,296,9.904958498492581e-14,16.014438157081642
330,296,9.9298387304488e-14,16.01529927684013
200,298,1.0197028893558742e-13,16.016726097870084
140,180,1.0305980162562209e-13,16.017678128036724
165,292,9.871503084866731e-14,16.01874125287746
105,298,1.0586383843293635e-13,16.019666916424608
35,306,1.0445844489530373e-13,16.020897925628685
180,320,1.0275792610553331e-13,16.021990506348224
40,238,1.0530806759887098e-13,16.022725912391927
10,296,1.0047468728521244e-13,16.0238997842773
210,302,1.0358246386444033e-13,16.024123475416044
320,300,1.0084728488879868e-13,16.02458150379849
115,236,9.71551903762323e-14,16.02471388044743
155,226,1.0023014878357e-13,16.02477115376689
270,238,1.0010141583175728e-13,16.02535162633497
215,310,1.0469202207322907e-13,16.025719872502705
80,160,9.857034960376615e-14,16.02619065844493
160,174,1.0585915041860437e-13,16.02681177650412
145,288,9.897642125102848e-14,16.027779295501862
10,312,1.0141388235871697e-13,16.028142740767215
35,304,1.0437932449990474e-13,16.029304083349533
0,314,1.0132131116191763e-13,16.029702626099144
135,180,1.0226900314585235e-13,16.029905016351133
300,172,1.0146929411681097e-13,16.029928654894604
25,298,1.0270319438940017e-13,16.030043217577987
210,232,1.0619244291331044e-13,16.03006223787045
225,238,1.0614830167787511e-13,16.030653434655704
305,300,1.0268580111372741e-13,16.03213543533258
205,300,1.0276030868956454e-13,16.032207759051108
105,300,1.062209733072922e-13,16.0324251862545
210,314,1.0419357697915423e-13,16.032710646771257
290,232,9.73768739552392e-14,16.0329925129219
30,300,1.0349204857566402e-13,16.033435340172087
215,306,1.0449944135754766e-13,16.033536279545366
310,300,1.0204884075266677e-13,16.034701225184644
350,318,1.0222107385365517e-13,16.035064588168712
90,240,9.998842242608131e-14,16.03546106101449
165,222,1.0229168211441256e-13,16.03607104170065
355,232,1.0270874025833388e-13,16.03742843350527
220,236,1.0622249696666068e-13,16.03906059402471
325,228,9.871090183655971e-14,16.03966955682816
25,308,1.0292062428028396e-13,16.042257797387
355,314,1.0131363628830941e-13,16.044882929647265
215,234,1.0624126386391827e-13,16.04495302522842
355,152,1.078471715689416e-13,16.045086656362052
325,298,9.999410459626352e-14,16.045274084547295
330,228,9.938306031210314e-14,16.045423727407844
215,308,1.0458224001744148e-13,16.04902721747024
290,308,1.0661394652706614e-13,16.050273489218362
15,310,1.0166741087116065e-13,16.052466907075857
140,288,9.939692463411434e-14,16.052827209745317
150,180,1.0453813186240825e-13,16.05496834477865
340,320,1.0313580746597792e-13,16.05502006166646
105,302,1.0659363176238327e-13,16.055083502796514
280,168,9.932381998558983e-14,16.055253824979587
15,234,1.0504117352433918e-13,16.0565342417992
115,290,1.0309497875007136e-13,16.0571061828737
45,238,1.0511920223173981e-13,16.057130952205256
290,310,1.0704051844075648e-13,16.0571854366499
5,312,1.0111941681117265e-13,16.058305381542187
300,318,1.071882009958804e-13,16.05846976827957
185,294,9.981287174841811e-14,16.058938491673725
315,174,1.0351266665580753e-13,16.059857174048595
350,162,1.0744173388002502e-13,16.061280500580292
320,302,1.0117784225556058e-13,16.06186603126888
20,298,1.0189741522727936e-13,16.061908729101088
335,174,1.0609753034096422e-13,16.063033015752833
150,228,9.930253221606632e-14,16.063503724024933
75,158,9.870507642671349e-14,16.0639176422399
295,304,1.0493853314825175e-13,16.06395393048376
305,320,1.0693180821508325e-13,16.064571777924243
125,234,9.695361453914334e-14,16.065026128838092
325,300,1.0028840992107862e-13,16.065966827159205
350,316,1.0175653418720825e-13,16.067597216433537
160,292,9.877555428175999e-14,16.068893856597867
200,318,1.0326468981584398e-13,16.071170234300627
0,312,1.0096071698387809e-13,16.071354624581918
5,296,9.980147333757467e-14,16.07139964046549
185,222,1.0491852139520889e-13,16.071454225465544
345,168,1.0694307310951341e-13,16.071575058357507
315,302,1.0176209465623478e-13,16.074174376396577
205,142,1.0333987532346203e-13,16.074507900839933
335,320,1.0356733109005692e-13,16.07530829713844
130,180,1.0140759184371765e-13,16.075975078504648
355,312,1.0092355424966528e-13,16.07652814397163
345,298,9.902250060532681e-14,16.076636402579776
145,230,9.852337890124174e-14,16.076927066401648
215,144,1.0165672466488758e-13,16.07718028632039
300,302,1.0373112704690207e-13,16.077521807308653
0,296,9.93129205763352e-14,16.077606043220623
320,228,9.805309161534402e-14,16.077621249539348
175,320,1.0277509036087319e-13,16.077680347284513
335,228,1.0010409400264256e-13,16.079009743643173
325,322,1.0498605568955133e-13,16.079316968368776
325,302,1.0060741525666582e-13,16.08337289842855
110,314,1.0854734942013533e-13,16.083550229539764
175,294,9.907030474142452e-14,16.084586352981525
105,304,1.0698389148858027e-13,16.08474497649165
350,314,1.0133486380488048e-13,16.0849509061936
210,304,1.036244986696715e-13,16.08533874318722
340,298,9.908090286999213e-14,16.08549002602189
30,306,1.0363440397541153e-13,16.08587544505331
30,302,1.0352015979689028e-13,16.08599340919413
350,298,9.906828902990925e-14,16.086633380479615
15,298,1.0115923886838338e-13,16.08689339285677
190,296,1.0045594647761474e-13,16.08820959609373
205,316,1.0360275119706207e-13,16.088243386011285
20,308,1.0214997351745486e-13,16.089702667578067
210,312,1.0402831401222757e-13,16.08974484793164
120,290,1.0236962310257246e-13,16.090372550802133
170,160,1.0713548336868023e-13,16.090466882733285
110,174,9.93204957813835e-14,16.090994750346983
105,172,9.898252283536986e-14,16.09270785716042
350,312,1.0093676660860712e-13,16.095523580055154
195,298,1.0119493031543908e-13,16.095800240962937
25,300,1.02692063136981e-13,16.096452248622374
180,294,9.933670029930994e-14,16.097519709130047
0,232,1.0342389450439122e-13,16.097822171956704
330,298,9.953073428191554e-14,16.098046537506885
205,302,1.0278269937550553e-13,16.099064356391352
125,320,1.0779272143618146e-13,16.100088603154937
165,168,1.064425052763115e-13,16.103507842988044
105,310,1.0826939452430872e-13,16.104351232028538
100,238,9.845391075889702e-14,16.105046236180932
195,318,1.0282568890931597e-13,16.105202056810622
200,300,1.0197121427538676e-13,16.10571673887141
350,310,1.0057782976353177e-13,16.10606065399816
240,242,1.050071283549159e-13,16.107598110595415
55,148,1.0035648399039363e-13,16.107649102706457
50,238,1.0474745275002552e-13,16.108167130650944
115,176,9.969383634984376e-14,16.108539321707465
335,298,9.923834634052327e-14,16.109194772807054
325,304,1.0094828133777912e-13,16.10953147313483
355,310,1.0057449109020618e-13,16.109962141481347
125,290,1.0166480853791748e-13,16.110291285721352
10,310,1.0115000477039631e-13,16.110722210911884
255,242,1.0288369721327937e-13,16.110778554294622
30,138,1.0368109852386282e-13,16.110914710678216
320,304,1.0152689052045569e-13,16.111612345556164
295,230,9.70310880285485e-14,16.111794842894323
160,222,1.0142592688394671e-13,16.11303055538991
170,294,9.889523925497912e-14,16.113583975769323
315,322,1.0606022956181657e-13,16.114422895102983
275,236,9.90833092198721e-14,16.115132211716517
305,302,1.0299630950457026e-13,16.115632248562402
310,302,1.0235423024126958e-13,16.11657221259556
175,220,1.0393265201138555e-13,16.11716845978872
5,232,1.0411616603346538e-13,16.117365240977154
150,290,9.888296995366254e-14,16.117742301633548
170,220,1.0325137543825286e-13,16.11845043918394
30,304,1.0356418376068889e-13,16.118528789454878
0,310,1.0064172611663194e-13,16.119068079094255
315,228,9.752448216601257e-14,16.119572202674707
195,224,1.0564007821858295e-13,16.119641127715397
135,232,9.735192908802987e-14,16.11985593177516
295,314,1.0705840754842196e-13,16.120250959895436
200,226,1.0587525781988192e-13,16.1203460214747
330,300,9.979757413900526e-14,16.12064958413169
25,306,1.0282216097526058e-13,16.12157039391725
100,170,9.868995828982174e-14,16.12376644649682
110,292,1.0412550979125976e-13,16.123981472749477
105,306,1.0739879438626566e-13,16.124307968792408
210,310,1.0388713685718033e-13,16.124847818004266
350,230,1.0214611122994339e-13,16.12520594815467
70,156,9.892127191854493e-14,16.127019084082796
110,236,9.74217685308775e-14,16.129811903865782
5,310,1.0081266050806279e-13,16.133317362404078
10,298,1.0045977298227494e-13,16.133482503516063
340,172,1.0640693672712727e-13,16.13408867951177
345,308,1.0029579047135461e-13,16.134583001468126
330,302,1.0010079163730342e-13,16.134914679587066
355,298,9.917212346586738e-14,16.13517564043498
350,308,1.0024328291535743e-13,16.135318441143244
120,178,1.0010784063722317e-13,16.13607681848914
30,236,1.0542559504617834e-13,16.136627678864294
320,322,1.0543668827764225e-13,16.136700443898786
155,224,1.0037131143204225e-13,16.13685796163025
210,306,1.0368591601982645e-13,16.13722209140319
260,240,1.019157601442669e-13,16.137996337944294
20,300,1.0189038868063411e-13,16.138127408096384
15,308,1.014865275247494e-13,16.13831181020561
130,290,1.009538598333513e-13,16.13887425292115
345,310,1.0063625532348351e-13,16.138887462821764
15,138,1.0588972323702812e-13,16.139246350874405
120,234,9.690732419459266e-14,16.14007362650875
340,228,1.0086137787894012e-13,16.140588831008078
185,144,1.0631193846166756e-13,16.140769229437122
310,174,1.0267143875859071e-13,16.14116589907735
175,154,1.0714269813802057e-13,16.141548354953745
310,228,9.715385811310964e-14,16.141731545994784
330,304,1.0042902183552579e-13,16.14223530636053
155,180,1.0512850807073675e-13,16.142829080846514
330,320,1.0402655725950514e-13,16.14283643233921
345,318,1.0233451689989492e-13,16.144006214101797
345,306,9.998869554125569e-14,16.144155722968463
170,320,1.028588160204317e-13,16.14500297237135
105,308,1.0782459352875202e-13,16.14502173817661
340,300,9.928693352029733e-14,16.145162656892474
335,300,9.946758928270301e-14,16.14637568629234
25,302,1.0270955420535827e-13,16.148236851567603
210,308,1.0377183968022114e-13,16.148963845636743
325,306,1.0132297129962534e-13,16.148977994706843
190,318,1.0252586509714978e-13,16.149380312372408
180,148,1.0673356821039542e-13,16.151830337520057
190,142,1.0566926994688795e-13,16.15190648752378
345,312,1.0099895595480438e-13,16.15345168767645
160,176,1.0569666856562434e-13,16.15458013438282
20,234,1.0528855274833537e-13,16.156267013941015
355,154,1.0769944488062731e-13,16.156672338019888
330,306,1.0079039588635969e-13,16.157397449332194
205,304,1.0282883394166616e-13,16.159377169737997
345,304,9.970141784688388e-14,16.159405551298978
145,182,1.0352928856470757e-13,16.15952298387014
345,300,9.92149482408368e-14,16.160207331229852
115,316,1.0827407265521064e-13,16.160366432005553
295,306,1.0533593450707509e-13,16.161163629459644
165,294,9.884972706435586e-14,16.161268838285608
315,304,1.0207790835889687e-13,16.161324413558727
355,308,1.0025683691432639e-13,16.16164484615609
340,302,9.953117022266461e-14,16.162698798731235
85,240,1.005896026331838e-13,16.163209996451343
205,314,1.0339708470062238e-13,16.163434625594487
20,306,1.0203666126341213e-13,16.16420672705282
295,172,1.006460501104236e-13,16.164952341120866
340,306,1.0009147370886102e-13,16.16575167155566
345,302,9.94451982542623e-14,16.165929079952384
95,168,9.846465943113469e-14,16.166131940879502
340,304,9.979531856318178e-14,16.16660783946803
335,302,9.973016949502185e-14,16.167101801983506
65,240,1.0338559903506072e-13,16.167447130565787
120,318,1.0799273617329396e-13,16.168213981580987
250,158,9.834757411270235e-14,16.168783945218138
345,314,1.0140458097575144e-13,16.1695860225901
0,146,1.0757075593084938e-13,16.169611936192418
345,316,1.0184780102521961e-13,16.169804416808454
150,226,9.943330885086573e-14,16.169804872609678
190,222,1.0530089571860462e-13,16.170304124652848
350,306,9.994558158123384e-14,16.170417867822064
155,292,9.887457101522051e-14,16.171439769586904
335,304,1.0002638095908625e-13,16.17149618211878
245,156,9.855093724582253e-14,16.171804795834763
305,228,9.694287176766548e-14,16.171991352798752
205,228,1.0600751589131039e-13,16.172262485906508
350,164,1.0721829561580312e-13,16.1736920389852
15,300,1.011594253012085e-13,16.174043339127124
340,308,1.0041712877462401e-13,16.17492511017542
25,304,1.0275099393172105e-13,16.174989431566736
10,232,1.0465834431393197e-13,16.175760811103032
165,220,1.0246680590127069e-13,16.175937671311086
125,180,1.0056974011182805e-13,16.176805544186625
285,170,9.960129691201928e-14,16.176977260806407
180,220,1.0446861093282935e-13,16.177155302137283
335,306,1.0036144176557893e-13,16.177301148882428
265,238,1.0086354102058374e-13,16.177522070237355
300,304,1.0409851345000881e-13,16.179326890764134
140,182,1.0273248916329554e-13,16.18143432930157
50,146,1.0087727692373719e-13,16.182532400271143
95,238,9.90720341857778e-14,16.183189587476498
200,302,1.019968256023051e-13,16.18364480473758
110,294,1.0444183776061824e-13,16.184216737231377
185,296,9.9821169529714e-14,16.18427528920471
200,316,1.0296539362812911e-13,16.184526188145927
245,242,1.0435211327398512e-13,16.186852599156538
220,146,1.0084071289493453e-13,16.18702595443837
0,308,1.0034844499268795e-13,16.187983707147776
130,320,1.0709607563698222e-13,16.188758822262564
255,160,9.824178261472169e-14,16.18950827654742
135,290,1.0024298012831547e-13,16.189658252286076
320,306,1.0189050607799307e-13,16.190203015034278
185,318,1.0234801345468866e-13,16.19133181082483
5,298,9.981969544037479e-14,16.19156067593453
145,228,9.862075650502039e-14,16.192648113945616
10,308,1.0092464044827719e-13,16.193220432582237
0,298,9.939030626566257e-14,16.194150598414602
330,308,1.0116968999421548e-13,16.19467654820068
335,308,1.0072887447222629e-13,16.19494799408154
350,300,9.9237014180019e-14,16.195402396143333
280,234,9.825905513873362e-14,16.195649652021785
250,242,1.036276135312719e-13,16.19593691019298
350,304,9.96762605356596e-14,16.196629350201004
175,296,9.91735716521319e-14,16.199437786172044
150,182,1.0423222802263063e-13,16.199558243906722
165,320,1.0302359075448373e-13,16.19993392425536
135,182,1.0193094636036498e-13,16.202042777771947
140,230,9.790925510805421e-14,16.20255435995239
55,238,1.0429859835349806e-13,16.202630641396063
20,302,1.0191075775010128e-13,16.20273344604542
180,296,9.940294291014212e-14,16.204080372364523
340,310,1.0078972715140336e-13,16.20478587083469
200,142,1.0413435310747096e-13,16.20505256826095
195,300,1.0118817396368652e-13,16.20626235550247
350,302,9.944144379112893e-14,16.20785147834734
300,316,1.0667118945712789e-13,16.208332380388306
15,306,1.0134800648856568e-13,16.20895033254109
235,240,1.0534629240861281e-13,16.209320273367492
190,298,1.0045753193991803e-13,16.209475145889296
170,162,1.0695111828741707e-13,16.21032175759148
355,306,9.997731585836314e-14,16.210482446848616
5,142,1.0723110051392282e-13,16.210983896637327
140,320,1.0575534196773084e-13,16.212343855609973
240,154,9.882187140142928e-14,16.212416176245323
165,170,1.0622757293022475e-13,16.212818029690254
340,318,1.0260558870043584e-13,16.213509844349282
205,306,1.028990609872617e-13,16.214029117322287
310,304,1.02678047101172e-13,16.214046575335875
135,320,1.0639803061015318e-13,16.214723284188207
5,308,1.0053887079802719e-13,16.215620476191813
325,308,1.0171743188611411e-13,16.216334420298114
65,154,9.920716475252449e-14,16.216755475611812
305,174,1.0186802842269997e-13,16.216935463377762
205,312,1.0323172023954418e-13,16.21792684456879
145,290,9.913277742779897e-14,16.21870913762976
35,140,1.0286563275087507e-13,16.219477175173854
130,232,9.700655718715193e-14,16.219991572681895
355,230,1.0283204099610112e-13,16.22015962568718
305,304,1.0332418420049559e-13,16.22100025669695
25,138,1.0427519737075554e-13,16.22126044825507
10,140,1.065871439513723e-13,16.22200854177067
20,304,1.0195645214482889e-13,16.22254342803603
345,228,1.015864022659889e-13,16.22282846953062
180,318,1.0228628431276792e-13,16.223323863286442
330,176,1.0526490220731406e-13,16.22556650871982
195,316,1.0247326751889442e-13,16.22669419135976
285,232,9.76183708456465e-14,16.22849553671728
90,166,9.827015969469165e-14,16.22895583444255
325,176,1.0460929732426414e-13,16.2292479712751
160,294,9.891826658637667e-14,16.229282123969504
260,162,9.822328308739494e-14,16.229910903362295
335,318,1.0302640662562334e-13,16.230940573915518
340,312,1.0119152780796172e-13,16.231390914262416
295,312,1.0659611315564969e-13,16.232163830132112
205,310,1.0310079392017982e-13,16.2322572440999
140,290,9.960515658966784e-14,16.232461454139628
110,296,1.0476022256848409e-13,16.233193258197193
300,228,9.687083870558891e-14,16.233346700643374
295,308,1.0574179891660098e-13,16.23366620487807
310,320,1.0619586137678885e-13,16.233918478729745
105,236,9.774108970339024e-14,16.23442903774131
115,292,1.0336974579714293e-13,16.234736491417678
10,300,1.0047354791028771e-13,16.23500664535726
210,230,1.0609145872660804e-13,16.235172980965874
160,320,1.0334636206619163e-13,16.235978960484395
335,310,1.0113362357539304e-13,16.236522248097216
205,308,1.0299060352965187e-13,16.23654897444363
145,320,1.0505584304109994e-13,16.23864253720393
20,138,1.0503099020883197e-13,16.241695403309386
355,300,9.932091391376191e-14,16.24249858933574
170,296,9.901807377729407e-14,16.244624444766274
45,144,1.0147316032645241e-13,16.244640082010303
235,152,9.918117358091303e-14,16.244931158740325
345,170,1.0667952198712615e-13,16.245388614518507
355,304,9.972673398142384e-14,16.24600179218562
15,302,1.0118580719125987e-13,16.24788471537835
115,234,9.698754297862186e-14,16.248011862373986
225,148,1.001616263942223e-13,16.248618063816586
330,310,1.0158794979873368e-13,16.248964435398957
265,164,9.832095987476451e-14,16.248988415045893
200,304,1.0204231494379926e-13,16.250028541383845
270,236,9.976289767971567e-14,16.250436715856775
305,318,1.0639787147509793e-13,16.251052223847665
340,314,1.0163222948372637e-13,16.253539290788876
160,220,1.0158667190322525e-13,16.25406384496606
155,222,1.0052675049402616e-13,16.25407908516479
290,230,9.720160569730953e-14,16.254455151159917
0,306,1.0008563890133963e-13,16.25519391585575
185,220,1.0496109810678345e-13,16.25527677150156
70,240,1.0259613221513122e-13,16.25657379502699
340,316,1.0209821338795536e-13,16.25716839405809
0,230,1.0355813059698095e-13,16.25717814062961
35,236,1.0530928814649373e-13,16.25773427129388
15,304,1.012462511387298e-13,16.258720767102126
195,142,1.0486766795584274e-13,16.25924066971079
10,306,1.0074324086649247e-13,16.26112985702524
80,240,1.0123695704678635e-13,16.26199472980919
155,320,1.0379303431310995e-13,16.261995722817016
175,156,1.0702140873065961e-13,16.26349367266635
295,310,1.0616406313790709e-13,16.26353217484873
130,182,1.0106124674918989e-13,16.26353976224019
355,156,1.0755021982738092e-13,16.263923961949786
325,320,1.0445217379897325e-13,16.26416945645939
355,302,9.951029574919005e-14,16.266074610890914
335,176,1.0582508950166137e-13,16.266398869112585
150,320,1.0436392586354265e-13,16.26643575583206
190,316,1.0214545284326646e-13,16.266939597332588
320,176,1.0387335038074488e-13,16.267553376533467
230,150,9.96120501327174e-14,16.268784238672758
210,144,1.0231891488091607e-13,16.269736043198165
230,238,1.0565350815850517e-13,16.26990671908606
270,166,9.848595758956851e-14,16.269906972642037
110,298,1.0509590188504213e-13,16.270132432014467
120,292,1.0265136802468842e-13,16.271758719051377
335,312,1.0155567741875221e-13,16.271816766875805
315,306,1.0242269995643424e-13,16.272041051478837
215,232,1.0610444655125588e-13,16.27312024940341
155,182,1.0485102115208023e-13,16.27319218312019
5,230,1.0421395097920698e-13,16.273691265269786
330,318,1.0350409802377495e-13,16.27495350231362
85,164,9.81958351972718e-14,16.275006435569388
325,226,9.880991114711417e-14,16.27533619177402
160,178,1.0556015761948528e-13,16.27653842921214
200,314,1.0271326510877352e-13,16.276908821749196
15,232,1.0504256713478457e-13,16.277512403959705
150,224,9.956980426847685e-14,16.277550506289312
110,312,1.0803660371785104e-13,16.278547319106384
40,142,1.0213031734953872e-13,16.27927876113619
225,236,1.0594245175020588e-13,16.279858611780334
220,234,1.0606674411277506e-13,16.283136400836327
5,306,1.0031115501695228e-13,16.283343007768277
175,318,1.0229476191157725e-13,16.283748196787144
300,306,1.0448599938227385e-13,16.287760411991705
185,298,9.986795758575274e-14,16.288839087627753
170,218,1.0337199512848198e-13,16.288860152969626
330,226,9.948476761323794e-14,16.289030899565034
320,308,1.0225609089977213e-13,16.28921570022497
125,232,9.685849479550582e-14,16.291263936236618
25,234,1.0537730571037287e-13,16.291488937882516
125,292,1.0193037647926386e-13,16.292089003160388
0,300,9.950734915739691e-14,16.293421041165594
150,292,9.902334148264378e-14,16.293605123477448
350,166,1.0700376618229218e-13,16.294170599470203
90,238,9.969462956618676e-14,16.29510000631989
325,310,1.0213969061066332e-13,16.29668790156311
5,300,9.987529286612938e-14,16.29721627043685
195,302,1.012144050395467e-13,16.297297811055216
335,314,1.0201581320571075e-13,16.297742886858853
110,300,1.0544670780053712e-13,16.298378003312166
165,296,9.900447843162386e-14,16.299125422499436
180,298,9.950905756875893e-14,16.29942524781226
75,240,1.0186569424153306e-13,16.300099171611667
255,240,1.0258681697970547e-13,16.301450629623847
330,312,1.0202914808641567e-13,16.302995529589943
340,174,1.06176722804512e-13,16.30405253251173
145,226,9.87241433702882e-14,16.30478230184794
335,316,1.0250358305640094e-13,16.304895651906882
0,304,9.985449303953727e-14,16.30641561169885
275,168,9.869647564389499e-14,16.310387555662913
175,298,9.930094821501421e-14,16.310415920776517
200,306,1.021018149124562e-13,16.310712767467095
200,224,1.0579583067170558e-13,16.311085576217803
195,222,1.0561744876962853e-13,16.31183735597491
320,226,9.813906669430206e-14,16.311850930835426
145,184,1.032195302173784e-13,16.31289258124346
175,218,1.0400696302182193e-13,16.313169398648412
80,162,9.823810215195955e-14,16.313354693993535
185,316,1.0194145362531044e-13,16.313530291004
10,304,1.0060376254740262e-13,16.31376096369654
325,264,9.050169476696108e-14,16.31378881897719
190,300,1.0049137256550052e-13,16.313797857351304
130,292,1.0121811043492238e-13,16.31427775091231
60,152,9.959195665594406e-14,16.314520196320526
40,236,1.051962334810275e-13,16.315603941329076
335,226,1.0022910004893524e-13,16.316754664540426
170,164,1.0677752136545134e-13,16.317177238318294
290,172,9.989932634620648e-14,16.31771058766386
10,302,1.0051628016987252e-13,16.320965299190416
135,230,9.738188563234444e-14,16.32207186108462
315,176,1.0308865497946892e-13,16.32255028058828
180,150,1.0657022382616795e-13,16.323588300541225
300,174,1.0103427501724304e-13,16.324791500782116
350,228,1.0225269743499543e-13,16.325123778061705
195,314,1.0216822860338024e-13,16.328042126502787
165,172,1.0604340651186931e-13,16.328736395568214
0,148,1.0736699243260294e-13,16.329228383107466
165,218,1.0263356410916023e-13,16.33018818441416
110,176,9.897216660014988e-14,16.330216109627248
315,320,1.0548057383898212e-13,16.330528879479015
260,238,1.0161277443139022e-13,16.33077016955606
110,302,1.0582353016412585e-13,16.33082228925854
310,306,1.030249443661759e-13,16.332109421758606
115,178,9.935138225582233e-14,16.335354739405762
125,318,1.0722809493600482e-13,16.336523737830607
300,314,1.0619747612923206e-13,16.336853337624074
115,294,1.0368116600645196e-13,16.3368585943231
150,184,1.0393499935238487e-13,16.338433809415196
320,320,1.0488483816986424e-13,16.338552410703244
240,240,1.0471715828481872e-13,16.338581042934173
295,228,9.688590140518219e-14,16.338660789410582
200,312,1.0250010941329528e-13,16.339398188894354
140,228,9.797787515031134e-14,16.33966738926726
0,302,9.966110002489201e-14,16.34038135164645
155,294,9.902225030001346e-14,16.340830855515915
5,304,1.0011758955726993e-13,16.340839614366168
200,308,1.021936732796843e-13,16.342279560089302
305,306,1.0368660001567275e-13,16.343502575097784
105,174,9.863299892079729e-14,16.34506201776579
330,314,1.0250631346323766e-13,16.346189358716188
100,236,9.816187300451643e-14,16.346895486201007
140,184,1.0240801853462351e-13,16.348696811790628
200,310,1.0232675957348187e-13,16.3493703382454
180,316,1.0185153530583156e-13,16.350239108744102
190,314,1.0180615141626731e-13,16.350363589509474
75,160,9.839078461958203e-14,16.35089290534756
135,292,1.004878504056009e-13,16.35411827501066
190,220,1.053155464728547e-13,16.354375989087888
45,236,1.0497125919909099e-13,16.355556149155085
10,230,1.0471341427368993e-13,16.355621552795405
205,226,1.0591901206375169e-13,16.35717087215796
120,180,9.97566503031362e-14,16.35784852842723
275,234,9.8773748911524e-14,16.35820595344372
340,226,1.0099029840536176e-13,16.35945353266659
170,298,9.917684995878924e-14,16.35996962847322
60,238,1.0372735027957894e-13,16.362063607324135
330,316,1.0299498321678081e-13,16.363356563511577
110,234,9.720913184533824e-14,16.36489992338169
120,232,9.679487371534211e-14,16.36583649333099
170,318,1.0236155432982569e-13,16.366444670424656
195,304,1.0128365265895554e-13,16.36764275745299
110,304,1.062231478769797e-13,16.368055922838675
315,226,9.75652608709489e-14,16.368347839106676
155,220,1.0069626596130331e-13,16.369810428638555
180,218,1.0454372854473275e-13,16.370623358508986
100,172,9.836055542807255e-14,16.37132069944314
355,158,1.0738836139846471e-13,16.37160908521734
5,302,9.997225877469486e-14,16.373414494880773
115,314,1.0774052520618048e-13,16.373668514350637
355,228,1.0296705653026836e-13,16.374679651784128
185,300,9.99520897155981e-14,16.374694842043823
160,180,1.0542778080248671e-13,16.375118861071456
185,146,1.0610430963365781e-13,16.375490312469026
145,292,9.931849879250682e-14,16.377284061743275
325,312,1.0257022023163813e-13,16.38096748150793
300,308,1.0488684308570852e-13,16.381061332559653
180,300,9.96448924990501e-14,16.38192482154783
125,182,1.0022505889964649e-13,16.38292346302601
175,158,1.0690232275220137e-13,16.382949122806984
135,184,1.0158194795461321e-13,16.383034284575324
