off1,off2,factor,chisqred
45,130,1.1070551139421569e-13,12.881953771522957
150,338,1.1690671349638938e-13,12.887553486637923
305,338,1.195555550140158e-13,12.890648299397437
205,128,1.1247926020654855e-13,12.891122907942238
215,342,1.1636262884109814e-13,12.89184874942326
220,342,1.1696195013213213e-13,12.893003746999788
305,158,1.1210517449807837e-13,12.904491552306338
140,158,1.1368737769892024e-13,12.91207173949249
90,150,1.0779136182546855e-13,12.912393114433835
310,158,1.1285046014682745e-13,12.91388037883183
105,332,1.2066668115743318e-13,12.914059742599314
335,150,1.1652680571047337e-13,12.915926925796258
355,128,1.1804764566578056e-13,12.915998292272217
340,338,1.1521045628381836e-13,12.916572203820406
190,126,1.149990531890862e-13,12.916963249637366
160,142,1.1682167500125928e-13,12.918567089509377
95,152,1.0797163474919988e-13,12.919981880133967
110,156,1.0921351602202613e-13,12.921401804108857
155,146,1.1625799052090543e-13,12.926023485154994
245,338,1.2009623529248467e-13,12.92795645525327
280,336,1.2119328305674364e-13,12.92812758663529
85,148,1.0769849188763798e-13,12.934562462477663
290,156,1.0989745201385301e-13,12.936028394504312
125,158,1.1139196620775559e-13,12.937381460161314
150,150,1.1539424833848314e-13,12.938871251035051
55,336,1.184572425048522e-13,12.941465210234483
190,340,1.1475931146227253e-13,12.942347133007237
175,130,1.1672979322349725e-13,12.947178472098077
5,124,1.1683600921445823e-13,12.947841337556637
265,334,1.210856990396619e-13,12.950241387907921
180,128,1.1631408884872872e-13,12.953990949853697
155,338,1.1629467671023517e-13,12.959243130749751
235,340,1.189546744243554e-13,12.959453584160457
300,158,1.1126468648718025e-13,12.960247077854419
280,154,1.0871606027007867e-13,12.961043695130236
145,156,1.143474794579701e-13,12.961927291658146
260,334,1.2088739373735855e-13,12.962678789599698
325,156,1.150383165048632e-13,12.96564335078023
315,158,1.1351118067664508e-13,12.969756078897527
250,336,1.2032771162666433e-13,12.971792737413656
60,334,1.1897591413706755e-13,12.973223199785306
65,332,1.1931804683140277e-13,12.974018703358245
310,338,1.1870875427074968e-13,12.97830293069713
80,146,1.0767209312775658e-13,12.978693201595505
100,154,1.0818406666399119e-13,12.979304017108605
25,124,1.137143876616556e-13,12.983493918487431
340,146,1.1700414229744492e-13,12.990083042106228
220,132,1.1003572196076302e-13,12.990376512046641
335,338,1.1561512277166868e-13,12.99182778965638
165,138,1.1690368044393803e-13,12.993490037575231
120,158,1.105086889660264e-13,12.997112096335922
285,336,1.2087413052778323e-13,13.00301583463394
330,154,1.1567734030071278e-13,13.004484402614692
195,340,1.1476295676953137e-13,13.011616128503888
160,338,1.156974018405412e-13,13.011816154434056
0,126,1.1746332809119118e-13,13.012569742935007
75,144,1.0774936407893401e-13,13.023148055995092
250,144,1.073339539698924e-13,13.026716162061218
170,134,1.1678253795322998e-13,13.02676841584911
130,336,1.1877543104498642e-13,13.02981848956205
345,140,1.1745983453076968e-13,13.030675897909541
245,142,1.0749107746688538e-13,13.037893289783158
240,140,1.0776696147086838e-13,13.038852686122684
230,136,1.0870074932044965e-13,13.041387710189978
255,146,1.072846942818731e-13,13.041542156093005
225,134,1.0930513162743717e-13,13.042016206490072
270,334,1.2102973623845275e-13,13.042177769704999
95,330,1.2069224933487494e-13,13.043844068045901
210,130,1.1139363806363473e-13,13.045867487671527
235,138,1.0816227626482183e-13,13.045890192241743
90,330,1.2076297083714491e-13,13.048232024929176
350,134,1.177032006243463e-13,13.049357862314446
200,128,1.1314644466515905e-13,13.04958473803973
80,330,1.2032295240896277e-13,13.054163086373858
50,336,1.1745454984183762e-13,13.054963747810287
230,340,1.1804065361154267e-13,13.055069774932488
70,142,1.079433282161032e-13,13.058103685051474
165,338,1.1516815512077482e-13,13.05813604623657
290,336,1.2052360247810292e-13,13.059310487793441
0,336,1.1333997385927941e-13,13.05936617614718
315,338,1.1790669784965606e-13,13.061169894660084
355,336,1.1348227561747542e-13,13.062461419212639
85,330,1.205964963545609e-13,13.062747841514199
105,156,1.0843364469948648e-13,13.064657968771908
120,334,1.1965129703066807e-13,13.0668098124204
255,334,1.2045583895158138e-13,13.067006883808858
110,332,1.2017164809466827e-13,13.067352085269214
135,160,1.1258413790292134e-13,13.071903624493267
260,148,1.0735707001341445e-13,13.073077148223872
115,158,1.0957828579790384e-13,13.074282481137402
75,330,1.1996319926928406e-13,13.074602246981298
330,338,1.1601169058506101e-13,13.07495140828929
320,158,1.1410417132945964e-13,13.079455582235266
5,336,1.1326761069306766e-13,13.08176763454644
170,338,1.147520060527117e-13,13.082852451929451
200,340,1.148371141288661e-13,13.08318017060962
150,152,1.1503406109569358e-13,13.087350428590481
70,330,1.1946364689794408e-13,13.090234269222641
295,158,1.102933654680233e-13,13.094085796409601
10,124,1.158224247661283e-13,13.095092365855661
65,140,1.0822251296494157e-13,13.096410780357376
285,156,1.0900462532406221e-13,13.09827315643136
10,336,1.1326428913355286e-13,13.10046567990419
130,160,1.1174803341705564e-13,13.10271596609508
175,338,1.1447969104995733e-13,13.108449715094103
140,160,1.1327848876598627e-13,13.109509423263292
20,124,1.143128563226955e-13,13.11091183431025
350,336,1.1369541518874178e-13,13.114829603166005
320,338,1.1722047886957905e-13,13.117030307633634
145,158,1.1401968291761265e-13,13.120333256669095
30,126,1.1273885335897183e-13,13.120922739231213
325,338,1.1659000879800107e-13,13.124659006509308
160,144,1.1647754423053594e-13,13.12567256376147
15,336,1.1335813543294455e-13,13.126350541232384
265,150,1.0746530468837191e-13,13.127292177786071
335,152,1.1614595779852639e-13,13.128120206222665
155,148,1.1586839227434215e-13,13.128837883850597
185,128,1.1542101782254528e-13,13.128839203065553
100,330,1.2039487140190824e-13,13.129136210076373
295,336,1.1998885876390172e-13,13.129681430559105
20,336,1.1357649664600157e-13,13.134132152615946
45,336,1.16486085326509e-13,13.135294354834526
205,340,1.1502156842601995e-13,13.138071049882702
275,334,1.2078722655112212e-13,13.139390731355558
25,336,1.1386144666884637e-13,13.140566586415588
15,124,1.1500535533703517e-13,13.142088397743896
355,130,1.1765201058617933e-13,13.148140493075303
135,336,1.1801829329000328e-13,13.149910120208899
125,160,1.1090018007214444e-13,13.155468847194857
60,138,1.0855913173892768e-13,13.15830180929051
195,128,1.1386104560344766e-13,13.15991756068311
240,338,1.1925825168439874e-13,13.161863521714938
320,260,1.036753248821836e-13,13.16286490243869
60,332,1.1846922165553423e-13,13.162886953832793
225,340,1.171298280201096e-13,13.16388718377096
320,262,1.0373271578028989e-13,13.165685988198229
270,152,1.0764755248495986e-13,13.169943744325954
30,336,1.1428682957436942e-13,13.17436030580368
65,330,1.1880107407050652e-13,13.174500728972001
40,336,1.156493497435681e-13,13.176798928922363
180,338,1.142380230377958e-13,13.17764247459935
175,132,1.1635905158596025e-13,13.178011876334493
340,148,1.166755572784665e-13,13.1797880880782
55,334,1.1797185463061612e-13,13.17997899473357
320,258,1.0361979791616851e-13,13.183611172177391
215,132,1.1040489755619384e-13,13.184128206381523
315,260,1.0384148856722745e-13,13.1856329053735
35,336,1.1491123367935864e-13,13.18763984869315
345,336,1.1399836284639244e-13,13.188025618747945
165,140,1.166147279627891e-13,13.189538650673516
315,258,1.0376928584462772e-13,13.191081224084675
110,158,1.0870738536383382e-13,13.191739985792369
325,262,1.0362912169361256e-13,13.193502778538704
320,264,1.0378465522497403e-13,13.193524479042596
210,340,1.1527821717631597e-13,13.194042661156256
300,336,1.194048909070939e-13,13.196499008555096
315,262,1.0391542126911827e-13,13.19829047740552
190,128,1.1458086580016173e-13,13.198786399903591
35,128,1.1183349543810255e-13,13.19887931579909
325,260,1.0360269738290982e-13,13.200868637309263
245,336,1.1953328747190903e-13,13.201406346558215
205,130,1.120011467918172e-13,13.206832167091017
180,130,1.1593605673826098e-13,13.208304165788896
345,142,1.1715970236259538e-13,13.212630844487455
325,158,1.1460160050202858e-13,13.214335024400643
275,154,1.0788361901369859e-13,13.216389717130973
120,160,1.1000889271105022e-13,13.217360306879335
140,336,1.1734262100293886e-13,13.21856179219258
260,332,1.203072076551194e-13,13.219284915133095
280,334,1.2051293540388791e-13,13.219572798324778
55,136,1.0901608993254938e-13,13.219934681759172
315,256,1.0368640347653605e-13,13.222084333639717
310,160,1.1233726830467134e-13,13.222776108841463
215,340,1.1571099150264927e-13,13.224419821146665
315,264,1.0399999565787866e-13,13.225340381648195
220,340,1.1634393652965528e-13,13.22560713849606
320,256,1.035675863485305e-13,13.228184747127012
150,154,1.1469313593851553e-13,13.22841877721078
325,258,1.035890519027468e-13,13.229112130455082
170,136,1.1646991552171252e-13,13.230370577876045
265,332,1.2044836602098437e-13,13.231771615628663
330,156,1.1525849435843768e-13,13.233342892471125
50,266,1.1250199337487045e-13,13.235555168084861
250,334,1.1976957605115386e-13,13.236311153520969
305,160,1.1155563827175222e-13,13.238506177831537
310,260,1.0412471933072557e-13,13.238665806161137
90,152,1.0728245568249277e-13,13.239227976616206
320,266,1.0383384307849382e-13,13.239793676575275
185,338,1.140672589305347e-13,13.240600235109689
95,154,1.0745776027240024e-13,13.242104177738158
40,130,1.1099684987665732e-13,13.244098067993093
325,266,1.037099679613475e-13,13.245929377423176
310,258,1.0401617582957659e-13,13.246734306089346
310,262,1.0423138044522955e-13,13.249203092983999
350,136,1.1735149932184953e-13,13.249597930573657
50,268,1.1257093144995115e-13,13.252596602823532
340,336,1.1438356601597272e-13,13.253092351584364
330,262,1.0367039870880202e-13,13.253564429728538
50,264,1.1240883699282261e-13,13.253884151875543
5,126,1.1644995247687766e-13,13.256357396961732
115,332,1.195932018050115e-13,13.259548019623765
305,336,1.1869155455387263e-13,13.261557093905765
315,160,1.1301880476450962e-13,13.261849115855485
330,264,1.0365918460188183e-13,13.262028609533221
330,260,1.0368696634362959e-13,13.266555323116286
145,336,1.1670765459706683e-13,13.268972413703857
105,330,1.1997640912933216e-13,13.269035479494613
235,338,1.183798251376223e-13,13.270014159403944
290,158,1.0933067081819678e-13,13.270348068625836
0,128,1.1710279925362078e-13,13.27238823264935
45,132,1.1023116651596574e-13,13.27304993177263
315,266,1.040871261123106e-13,13.273093455047698
85,150,1.0717337233366948e-13,13.273142268870556
50,134,1.0957544085584153e-13,13.273296281847706
310,256,1.0390492996775403e-13,13.275159994741518
145,160,1.1369469768179408e-13,13.276488533350765
325,256,1.0358009134439682e-13,13.278957203180985
315,254,1.0360721903875105e-13,13.280758527641483
55,268,1.1242620891932514e-13,13.281400638510409
310,264,1.0434538526891956e-13,13.282173496179546
100,156,1.0768816317839331e-13,13.284839671420661
55,266,1.1231591525485506e-13,13.284918800853792
280,156,1.0818029600135912e-13,13.288234061840758
190,338,1.1401346169836136e-13,13.289659043641883
330,266,1.0365868056548246e-13,13.289998378608384
45,264,1.1244984483471103e-13,13.293262043048818
300,160,1.1069069536157999e-13,13.294202905190662
320,254,1.035223735079211e-13,13.295061252947704
135,162,1.1210570264640864e-13,13.296066906789632
325,268,1.0374730383099166e-13,13.296989076479749
330,258,1.037097448485312e-13,13.298998900854482
45,262,1.1242649919340075e-13,13.299580588839838
125,334,1.1878695348017426e-13,13.29995387350968
55,270,1.1253179953156814e-13,13.300018751145767
285,334,1.201883487504111e-13,13.300263070929814
50,262,1.1230591675909917e-13,13.300864344113926
75,266,1.1150743202857107e-13,13.301675985846272
320,268,1.0389026479800986e-13,13.30453972779362
80,268,1.1129073103584638e-13,13.30468585534961
75,264,1.1134170957519906e-13,13.306517182589094
55,264,1.122099696613267e-13,13.30716267558283
50,270,1.1260994375766542e-13,13.30740533226485
75,328,1.1941795744366158e-13,13.308632095298897
80,266,1.1107522506394344e-13,13.309403042952647
305,260,1.0449946970933737e-13,13.309765171438071
70,328,1.1895407029368188e-13,13.310591680165192
90,328,1.2017212437234553e-13,13.312433023355242
220,134,1.0953077683921555e-13,13.312480767376744
80,148,1.0716699167575142e-13,13.313032967150571
70,266,1.1184877130073028e-13,13.313771950416609
80,328,1.1975997516629289e-13,13.31377516766727
45,266,1.1246737284222547e-13,13.314008303663496
115,160,1.0908439579874329e-13,13.314339310521136
65,266,1.1208373255121026e-13,13.314821742891832
140,162,1.1285597622996949e-13,13.315033208449979
270,332,1.203806936606133e-13,13.315420196700448
70,268,1.119981975880134e-13,13.317061368033954
50,334,1.1695530723071915e-13,13.317353512499976
255,332,1.198924953157133e-13,13.318414479356994
155,150,1.1548750260107008e-13,13.318577008903848
65,264,1.1198158549487536e-13,13.319196173167391
305,258,1.0435077153897958e-13,13.320059685876089
305,262,1.0464844183583219e-13,13.320266447502581
310,254,1.0379834931385119e-13,13.321910189428364
75,268,1.1166607853346334e-13,13.323060181132242
60,266,1.1217448560529716e-13,13.325385335091106
335,336,1.1479462380128908e-13,13.325993205119564
150,336,1.1607816683880843e-13,13.326893339527157
160,146,1.1614267532974848e-13,13.328714087974765
70,264,1.1169536550458856e-13,13.329930879165307
85,328,1.200392956604008e-13,13.33112242406208
60,264,1.1209396071006536e-13,13.331143918111378
130,162,1.1125666814232615e-13,13.331210790548491
310,266,1.0446923520774856e-13,13.331298197568817
60,268,1.1226304886893568e-13,13.331677923891583
65,268,1.1217615720987259e-13,13.333649879441177
330,268,1.0367311945846626e-13,13.33554890244249
335,154,1.1575964036741692e-13,13.337437552352913
315,268,1.0418265438338704e-13,13.338178956339366
55,272,1.1264043973153644e-13,13.33897278791967
45,260,1.1238087170084468e-13,13.339724680483876
335,262,1.0386816180196912e-13,13.339728749684957
335,264,1.038218000047051e-13,13.340995102963833
95,328,1.2004943823164118e-13,13.341581297848563
25,126,1.1323207840756105e-13,13.342089765820244
80,270,1.1147058930177934e-13,13.342143280546075
195,338,1.140444937206477e-13,13.343143897894453
70,270,1.1214242247289301e-13,13.343575570744227
310,336,1.1782454891778702e-13,13.34362331487091
60,330,1.1799202940386045e-13,13.346701369307429
75,262,1.1116054882102849e-13,13.3468355677972
55,262,1.1211239580917055e-13,13.347805284795562
305,256,1.0421332466259902e-13,13.349043832810171
80,264,1.108342306853527e-13,13.349701860339682
305,264,1.0480128299776583e-13,13.350392401291987
325,254,1.0357606132052216e-13,13.351186494469577
320,160,1.1363384395797913e-13,13.351618105906933
65,262,1.1185671201208286e-13,13.352917366214948
60,270,1.1236689512747238e-13,13.354785613930087
210,132,1.1091650581645088e-13,13.355541989002447
330,256,1.0373441383600543e-13,13.355701323098224
230,338,1.1747764697365156e-13,13.35762896301662
335,260,1.0391642946066395e-13,13.35802260362179
60,262,1.120111984428864e-13,13.358044970489464
335,266,1.0378513228761692e-13,13.360248067573528
75,270,1.1183198731689351e-13,13.361021359283223
200,130,1.1270422423267928e-13,13.361191002129845
105,158,1.0794039224892343e-13,13.362077186331652
75,146,1.0724768007831329e-13,13.362136210290261
315,252,1.0353202599715126e-13,13.362216559554202
150,156,1.1438079732277527e-13,13.362571558793103
45,268,1.12458075221607e-13,13.363454249877751
70,262,1.1153139491644903e-13,13.365321694865202
325,270,1.0378130516064097e-13,13.36541358274833
290,334,1.1981470052879387e-13,13.366856938271914
340,150,1.163461719167936e-13,13.369715361345003
65,270,1.122604087868698e-13,13.369852193432676
355,132,1.1727184397750697e-13,13.370274291371388
225,136,1.0880720938680071e-13,13.370399656789315
65,328,1.1830555961759633e-13,13.371356101831408
50,260,1.121939953605926e-13,13.373315742915064
230,138,1.0821285317822308e-13,13.373353318912374
235,140,1.0768189342533727e-13,13.374972460204441
240,142,1.0727463624417334e-13,13.376405882422103
50,272,1.126368514644076e-13,13.37974618665807
40,262,1.1230252493418812e-13,13.381480183656937
125,162,1.1041321702203116e-13,13.381866190630191
245,144,1.070032843688394e-13,13.384664777659621
320,270,1.039593333058061e-13,13.386208450504784
165,142,1.1633422415064925e-13,13.386622459119527
200,338,1.1414496135983608e-13,13.38749957407233
310,252,1.0369638245567954e-13,13.387663338711778
345,144,1.1686993268108824e-13,13.387845167455927
300,260,1.0497539085260654e-13,13.388016462498513
60,272,1.1247881872508393e-13,13.392364342273005
300,262,1.051623768622804e-13,13.392406181931507
70,272,1.1226457785961791e-13,13.392453402155121
55,332,1.1748905912983682e-13,13.392950394408679
330,270,1.0369801894428631e-13,13.394389714477649
155,336,1.154601059992978e-13,13.394917533560212
305,254,1.0407599223770955e-13,13.395223990701187
40,264,1.1225442812152267e-13,13.39622949858708
305,266,1.0495546080528624e-13,13.396281124174733
250,146,1.0682948738472438e-13,13.39652051267133
310,268,1.0460071277428401e-13,13.396766015129808
55,274,1.1274273735127143e-13,13.397270207762677
70,144,1.0745615312858512e-13,13.397765586918593
335,268,1.0375216754466661e-13,13.399101237478973
300,258,1.0479477710166707e-13,13.399993613701344
40,260,1.1231570371632278e-13,13.400256255696664
185,130,1.1504006438049911e-13,13.402123434941192
335,258,1.039698611731241e-13,13.40275928934296
275,332,1.2011977296220067e-13,13.403450933194918
55,260,1.1202506149977457e-13,13.404694212176494
175,134,1.1601281316440976e-13,13.406340479773654
60,260,1.1192200551093139e-13,13.40712487296505
85,268,1.1064998880428689e-13,13.40769417659064
80,272,1.1163404777906811e-13,13.41135373158453
300,264,1.0535814864700128e-13,13.411911741336471
85,270,1.1091812890319538e-13,13.41331840274657
255,148,1.0678367950843288e-13,13.414166010131533
75,272,1.1199156934896765e-13,13.414341808459966
45,334,1.1597764692520304e-13,13.416381337702004
65,260,1.1171210189006694e-13,13.416533315074894
10,126,1.154140918311541e-13,13.417915326280822
65,272,1.1234085487769012e-13,13.419076458624634
80,262,1.1057865337936191e-13,13.419479347764634
330,336,1.1517568340038904e-13,13.419721933546958
70,260,1.1136833148108497e-13,13.420084475863819
285,158,1.0847087638080194e-13,13.42091147565234
45,258,1.1230084110900012e-13,13.420931979085875
85,266,1.1037325695347177e-13,13.422667713799235
315,270,1.042846650957833e-13,13.423072705133967
355,334,1.1272823924166287e-13,13.424698924721142
75,260,1.1095314419832193e-13,13.427618188998945
315,336,1.1704065200619987e-13,13.428546725160823
0,334,1.1259697317675638e-13,13.431821168712503
300,256,1.046172303622641e-13,13.432053526692998
295,160,1.0971354784276705e-13,13.434169976577378
110,330,1.194818527478985e-13,13.43637411803218
45,270,1.1241729854119056e-13,13.437488443271235
295,334,1.192474289648278e-13,13.437834427260896
170,138,1.1616943389689753e-13,13.438249091005126
40,266,1.121859068159563e-13,13.440128708943488
330,254,1.0376672884771474e-13,13.440764071229461
205,338,1.1433662774365557e-13,13.440812056062981
340,264,1.0412040431285296e-13,13.442296785907962
145,162,1.1336291107448039e-13,13.442657067514734
60,274,1.1259843625616252e-13,13.443593398181973
325,252,1.035770552360322e-13,13.44376458190812
240,336,1.1869240121777588e-13,13.444812686549273
100,328,1.1973654762111987e-13,13.4455962062086
260,150,1.0685342191386533e-13,13.446051850084238
340,262,1.0420402307603781e-13,13.446740945502084
160,336,1.1484679705087633e-13,13.448665965272966
85,272,1.1116987794288603e-13,13.449249383634886
300,266,1.0554876630557044e-13,13.449314355797007
120,162,1.0951710631598198e-13,13.450186105429008
325,272,1.0382052050017453e-13,13.452384281200215
40,258,1.1229987473326615e-13,13.452955450657035
305,268,1.0511780849144535e-13,13.4532101986348
5,334,1.125324976583554e-13,13.45406703043163
225,338,1.1657744311491053e-13,13.454252079838504
350,138,1.170194995302654e-13,13.454649214487581
20,126,1.1385161532826374e-13,13.455181869237581
245,334,1.1899821620098973e-13,13.455776903210579
340,266,1.040538129812686e-13,13.456224463476875
335,270,1.0372908598449383e-13,13.456411573957626
65,142,1.0773168779903676e-13,13.459140228582022
180,132,1.155771916750718e-13,13.460146314415427
305,252,1.0393897997841353e-13,13.460224894845364
260,330,1.1975409748300942e-13,13.461355842625595
195,130,1.1344077064693754e-13,13.461749450584946
330,272,1.0372100996374088e-13,13.462081167948345
85,264,1.1010316682207685e-13,13.462753450437008
350,334,1.129158906746139e-13,13.462981437661872
70,274,1.1236994947220501e-13,13.463193832964455
330,158,1.1484318316721113e-13,13.463967497652616
110,160,1.0822092858764422e-13,13.464164476102898
50,258,1.1208477386415362e-13,13.465416312293765
315,250,1.0346041234435929e-13,13.46543900217401
295,260,1.0559378223509772e-13,13.466550784798974
295,262,1.0581947415521412e-13,13.466592527602428
130,334,1.1796693988380477e-13,13.467436241156886
325,160,1.1417310332001829e-13,13.469513989276543
340,260,1.0430244812417053e-13,13.469878831860118
335,256,1.0404225213220521e-13,13.470133165223324
265,152,1.0696613647359774e-13,13.47372723293287
10,334,1.1254796218229444e-13,13.475717988189974
50,274,1.1263814539299835e-13,13.475967141501012
35,260,1.12012164885182e-13,13.476635580316454
325,336,1.1573086205509146e-13,13.476657021491121
155,152,1.1511951225966022e-13,13.477475380983117
65,274,1.1244108658523312e-13,13.478075466998195
310,270,1.0473701680896566e-13,13.478518276684701
35,262,1.119263687141396e-13,13.47853651857782
55,258,1.1194848014990893e-13,13.480416854463463
165,336,1.1433444144343212e-13,13.480511650725902
75,274,1.1214738995757508e-13,13.481565520888442
60,258,1.1182007309232618e-13,13.48167571016536
15,126,1.1456611212164112e-13,13.481679190696404
55,276,1.128113956648837e-13,13.481895250285053
320,336,1.163760408806041e-13,13.482259955478643
320,272,1.0403880372799911e-13,13.482436041290859
310,250,1.0358358437164599e-13,13.48282519264901
300,254,1.0443830248995531e-13,13.485889304183535
295,264,1.0604535304470231e-13,13.486001035588314
170,336,1.1394456036596752e-13,13.486045474509943
190,130,1.141828074106154e-13,13.48681917887419
40,334,1.1511534843281362e-13,13.487020743986582
295,258,1.0536522366259033e-13,13.487259164342515
250,332,1.1923195597540732e-13,13.488054018112749
340,268,1.0399096117201207e-13,13.490054040297718
320,250,1.0345448324872504e-13,13.490110704238866
30,128,1.122648325683327e-13,13.49086856235352
280,332,1.198404669302717e-13,13.492446297762088
265,330,1.1984193343817992e-13,13.494803190588149
175,336,1.1367962296846168e-13,13.495067609823531
150,158,1.1408749580163391e-13,13.495703490302354
15,334,1.1266468043084017e-13,13.49619840791012
20,334,1.1289974758879064e-13,13.497267113471215
215,134,1.0991650840152515e-13,13.499744086296664
270,154,1.0713542660454462e-13,13.500230540247822
210,338,1.1462783897778144e-13,13.50160231359462
120,332,1.1886020496921266e-13,13.502297631655233
35,258,1.1208221724406682e-13,13.502832013405396
70,258,1.1119381561676661e-13,13.503438578121285
80,274,1.1180019732975066e-13,13.503812380404122
35,264,1.1182259387790226e-13,13.503814969133206
40,268,1.1210479401851241e-13,13.503978871901095
300,268,1.0574595420406126e-13,13.506716930990818
65,258,1.1155296591382132e-13,13.509059475535743
60,276,1.1270885978500863e-13,13.509126831015136
25,334,1.1321952388465593e-13,13.510524439921326
340,258,1.0441954689277378e-13,13.511572357859249
300,334,1.1864275466992346e-13,13.51256421809719
80,260,1.1029893326905462e-13,13.514061183836654
345,334,1.1321308968068872e-13,13.516434283081676
85,274,1.113992687694502e-13,13.520241919719831
295,266,1.0626733616401326e-13,13.521432656968436
205,132,1.1156024788601345e-13,13.521831407326072
305,270,1.0528805384372976e-13,13.522008164241377
315,272,1.0439575558094647e-13,13.522353599975267
160,148,1.1581831224862708e-13,13.522497473679234
335,272,1.0371904038779984e-13,13.524435696564549
140,164,1.1243268904054621e-13,13.525754800509771
295,256,1.0514383637359397e-13,13.526071158741292
70,326,1.1846929975294275e-13,13.526188501461895
135,164,1.11632552813794e-13,13.527036570038867
60,328,1.1752113928856483e-13,13.528584213251747
220,338,1.1576035464497838e-13,13.529007888064163
35,334,1.143586806595446e-13,13.530885712369068
75,326,1.1891158880883308e-13,13.531339896031348
85,262,1.0983279207798606e-13,13.531356790800794
40,256,1.1228137466238316e-13,13.53149464477187
45,272,1.1235649557845991e-13,13.532326921900307
0,130,1.1674024813828098e-13,13.533423019107602
215,338,1.15100124156623e-13,13.533932094668886
45,256,1.1219869867081905e-13,13.534429160305908
90,268,1.0990726797152735e-13,13.53457698584485
345,262,1.0474451943960162e-13,13.53662655657624
180,336,1.1344939323405993e-13,13.537124122839575
75,258,1.1071493413387978e-13,13.539091309731813
30,334,1.1369048831376662e-13,13.539499952581009
345,264,1.0459208721981928e-13,13.539920095253844
60,140,1.0808875385867022e-13,13.539935223298452
5,128,1.1608715631758118e-13,13.540532340474105
310,162,1.1180764619664895e-13,13.541560869488952
275,156,1.0737275914592083e-13,13.542900014810655
330,252,1.0381210069786498e-13,13.5432976479301
35,266,1.1170597448613815e-13,13.54356816825539
335,156,1.1538035402649415e-13,13.544348234190593
305,250,1.0379639945974287e-13,13.544367270836418
90,266,1.0963686177950497e-13,13.544898779448276
340,270,1.0393094390634738e-13,13.545193197573724
90,326,1.1960431999963692e-13,13.545919437028783
50,332,1.1648161486575644e-13,13.551199131684957
30,260,1.1153831684834485e-13,13.551417466665963
255,330,1.1936715639000511e-13,13.551521669138786
70,276,1.1246635471167946e-13,13.551792606170206
65,276,1.1255627801016119e-13,13.552647836692461
330,274,1.037487474169922e-13,13.552673986783965
80,326,1.192410009740201e-13,13.55319105886629
90,270,1.1016650265050136e-13,13.553228727084619
345,260,1.0489924288953561e-13,13.553512450505071
335,254,1.041312671681325e-13,13.554369078061752
30,262,1.1140578132240448e-13,13.554718040437177
290,262,1.0654973949250297e-13,13.555123842363496
300,252,1.0426420602223452e-13,13.557792709346714
340,152,1.1600765416593876e-13,13.558280251561818
35,256,1.1213256563947886e-13,13.559069229245242
290,260,1.0630898463878123e-13,13.559201639197195
315,162,1.1252430858142713e-13,13.560021705443932
180,256,1.077246224266664e-13,13.560198307527568
75,276,1.1230000673868061e-13,13.560720943497513
345,266,1.0446292566482379e-13,13.56130404503295
65,326,1.1785343253860352e-13,13.561487406094676
325,250,1.0358102125270818e-13,13.561868556123338
325,274,1.0386954399217687e-13,13.56412861510678
95,156,1.0696627535746377e-13,13.564602556708797
345,146,1.1656808399627273e-13,13.564646754207496
340,256,1.0455143477810707e-13,13.567272085776782
130,164,1.1078898813979046e-13,13.567375011323943
180,258,1.0752212004161957e-13,13.569213505810792
235,336,1.1782772834321512e-13,13.569280354783812
115,162,1.0859277455077923e-13,13.569383667045287
85,326,1.1950527740885883e-13,13.569419411263176
30,258,1.1164953712952553e-13,13.569609881602265
310,272,1.0488055228083311e-13,13.572398167806583
270,330,1.19755658851814e-13,13.573136736190213
55,256,1.1187068954797077e-13,13.573757393820308
305,162,1.1100504421399211e-13,13.574187198103097
300,270,1.0595004961621164e-13,13.574400587045588
295,268,1.0648775191977597e-13,13.57451656559677
90,154,1.0678226547575501e-13,13.57473629403692
50,256,1.1198289694213917e-13,13.574845251038958
180,254,1.0791445383962086e-13,13.575264183322187
290,264,1.0678652669732993e-13,13.575529600925684
135,334,1.172126057091071e-13,13.576267823265304
185,336,1.1330762034880589e-13,13.57671901851862
30,264,1.1125273021137216e-13,13.576989911126095
340,334,1.135947364001558e-13,13.577794555920214
40,270,1.1200284393638051e-13,13.579098021967907
90,264,1.0935703241859792e-13,13.579263907176959
290,258,1.0605594045729737e-13,13.581334448024066
285,332,1.1951423741374035e-13,13.581954624601549
60,256,1.1171182852996536e-13,13.582266084713625
185,256,1.0855832915387008e-13,13.582433552899143
165,144,1.1606680188431428e-13,13.584302734418927
55,330,1.1703609438412622e-13,13.584987074393695
295,254,1.0492610277319941e-13,13.585114335035673
55,278,1.1286407285087325e-13,13.586198920325856
50,276,1.1260761896039343e-13,13.586401475445363
35,130,1.113522812806893e-13,13.58883065842033
315,248,1.0339198301562122e-13,13.589734336835978
185,254,1.087664151270135e-13,13.589796632153057
345,258,1.0506488077762777e-13,13.590624566334792
350,262,1.0546733496491297e-13,13.591253555232893
35,268,1.1157741408895385e-13,13.591550584548623
90,272,1.1042941858703823e-13,13.591842973455798
60,278,1.1282518870730403e-13,13.592640045842087
175,254,1.070557312743881e-13,13.59287325564457
355,134,1.1690183486847138e-13,13.593613024914301
175,256,1.0683990079188938e-13,13.594038415679092
185,258,1.0834879532456769e-13,13.594056324015348
350,264,1.0527120610047369e-13,13.596922082238093
